,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1776,84422,log0,1496,1221,678,524,1445,1250,698,541
1777,81676,log1,1497,1169,659,475,1446,1186,665,492
1778,84482,log0,1497,1222,679,524,1446,1251,699,541
1779,81736,log1,1497,1169,659,475,1446,1186,665,492
1780,84542,log0,1497,1222,679,524,1446,1251,699,541
1781,81796,log1,1497,1169,659,475,1446,1186,665,492
1782,84602,log0,1497,1222,679,524,1446,1251,699,541
1783,81856,log1,1499,1170,660,475,1448,1187,666,492
1784,84662,log0,1499,1223,680,524,1448,1252,700,541
1785,81916,log1,1499,1170,660,475,1449,1188,666,493
1786,84722,log0,1499,1223,680,524,1449,1253,701,541
1787,81976,log1,1500,1171,661,475,1449,1188,666,493
1788,84782,log0,1500,1224,681,524,1450,1254,701,542
1789,82036,log1,1501,1172,662,475,1451,1189,667,493
1790,84842,log0,1501,1225,682,524,1451,1255,701,542
1791,82096,log1,1503,1174,663,476,1452,1190,668,493
1792,84902,log0,1503,1227,682,526,1452,1256,701,543
1793,82156,log1,1504,1175,663,477,1453,1191,668,494
1794,84962,log0,1504,1228,682,527,1453,1257,701,544
1795,82216,log1,1505,1176,664,477,1454,1192,669,494
1796,85022,log0,1505,1229,683,527,1454,1258,702,544
1797,82276,log1,1507,1178,665,478,1455,1193,669,495
1798,85082,log0,1507,1231,684,528,1455,1259,702,545
1799,82336,log1,1508,1179,666,478,1457,1195,669,497
1800,85142,log0,1508,1232,685,528,1457,1261,703,546
1801,82396,log1,1508,1179,666,478,1458,1196,670,497
1802,85202,log0,1508,1232,685,528,1458,1262,703,547
1803,82456,log1,1510,1180,667,478,1459,1197,671,497
1804,85262,log0,1510,1233,686,528,1459,1263,704,547
1805,82516,log1,1511,1181,667,479,1460,1198,671,498
1806,85322,log0,1511,1234,686,529,1460,1264,704,548
1807,82576,log1,1512,1182,668,479,1462,1199,671,499
1808,85382,log0,1512,1235,687,529,1462,1265,704,549
1809,82636,log1,1513,1183,668,480,1462,1199,671,499
1810,85442,log0,1513,1236,687,530,1462,1265,704,549
1811,82696,log1,1513,1183,668,480,1463,1200,672,499
1812,85502,log0,1513,1236,687,530,1463,1266,705,549
1813,82756,log1,1513,1183,668,480,1464,1201,672,500
1814,85562,log0,1513,1236,687,530,1464,1267,705,549
1815,82816,log1,1516,1184,668,481,1465,1202,672,501
1816,85622,log0,1516,1237,687,531,1465,1268,705,549
1817,82876,log1,1517,1185,669,481,1466,1203,673,501
1818,85682,log0,1517,1238,688,531,1466,1269,705,549
1819,82936,log1,1518,1186,669,482,1467,1204,674,501
1820,85742,log0,1518,1239,688,532,1467,1270,706,549
1821,82996,log1,1519,1187,670,482,1468,1205,674,502
1822,85802,log0,1519,1240,689,532,1468,1271,706,550
1823,83056,log1,1520,1188,670,483,1469,1206,675,502
1824,85862,log0,1520,1241,689,533,1469,1272,707,550
1825,83116,log1,1521,1189,671,483,1470,1207,675,503
1826,85922,log0,1521,1242,690,533,1470,1273,707,551
