recvSeq,recvNum,compute1num,compute2num,timestamp
16670,2524,1668,849,55690.0
16671,2525,1669,849,55710.0
16672,2526,1670,849,55730.0
16673,2527,1671,849,55750.0
16674,2528,1672,849,55770.0
16675,2529,1673,849,55790.0
16676,2530,1674,849,55810.0
16677,2531,1675,849,55830.0
16678,2532,1676,849,55850.0
16679,2533,1677,849,55870.0
16680,2534,1678,849,55890.0
16681,2535,1679,849,55910.0
16682,2536,1680,849,55930.0
16683,2537,1681,849,55950.0
16684,2538,1682,849,55970.0
16685,2539,1683,849,55990.0
16686,2540,1684,849,56010.0
16687,2541,1685,849,56030.0
16688,2542,1686,849,56050.0
16689,2543,1687,849,56070.0
16690,2544,1688,849,56090.0
16691,2545,1689,849,56110.0
16692,2546,1690,849,56130.0
16693,2547,1691,849,56150.0
16694,2548,1692,849,56170.0
16695,2549,1693,849,56190.0
16696,2550,1694,849,56210.0
16697,2551,1695,849,56230.0
16698,2552,1696,849,56250.0
16699,2553,1697,849,56270.0
16700,2554,1698,849,56290.0
16701,2555,1699,849,56310.0
16702,2556,1700,849,56330.0
16703,2557,1701,849,56350.0
16704,2558,1702,849,56370.0
16705,2559,1703,849,56390.0
16706,2560,1704,849,56410.0
16707,2561,1705,849,56430.0
16708,2562,1706,849,56450.0
16709,2563,1707,849,56470.0
