recvSeq1,recvNum1,compute1num1,compute2num1,timestamp
2025,1666,1636,22,87548.0
2026,1667,1637,22,87588.0
2027,1668,1638,22,87628.0
2027,1668,1638,22,87668.0
2028,1669,1639,22,87708.0
2029,1670,1640,22,87748.0
2030,1671,1641,22,87788.0
2031,1672,1642,22,87828.0
2031,1672,1642,22,87868.0
2032,1673,1643,22,87908.0
2033,1674,1644,22,87948.0
2034,1675,1645,22,87988.0
2035,1676,1646,22,88028.0
2035,1676,1646,22,88068.0
2036,1677,1647,22,88108.0
2037,1678,1648,22,88148.0
2038,1679,1649,22,88188.0
2039,1680,1650,22,88228.0
2039,1680,1650,22,88268.0
2040,1681,1651,22,88308.0
2041,1682,1652,22,88348.0
2042,1683,1653,22,88388.0
2043,1684,1654,22,88428.0
2043,1684,1654,22,88468.0
2044,1685,1655,22,88508.0
2045,1686,1656,22,88548.0
2046,1687,1657,22,88588.0
2047,1688,1658,22,88628.0
2047,1688,1658,22,88668.0
2048,1689,1659,22,88708.0
2049,1690,1660,22,88748.0
2050,1691,1661,22,88788.0
2051,1692,1662,22,88828.0
2051,1692,1662,22,88868.0
2052,1693,1663,22,88908.0
2053,1694,1664,22,88948.0
2054,1695,1665,22,88988.0
2055,1696,1666,22,89028.0
2055,1696,1666,22,89068.0
2056,1697,1667,22,89108.0
2057,1698,1668,22,89148.0
2058,1699,1669,22,89188.0
2059,1700,1670,22,89228.0
2059,1700,1670,22,89268.0
2060,1701,1671,22,89308.0
2061,1702,1672,22,89348.0
2062,1703,1673,22,89388.0
2063,1704,1674,22,89428.0
2063,1704,1674,22,89468.0
2064,1705,1675,22,89508.0
2065,1706,1676,22,89548.0
2066,1707,1677,22,89588.0
2067,1708,1678,22,89628.0
2067,1708,1678,22,89668.0
2068,1709,1679,22,89708.0
2069,1710,1680,22,89748.0
2070,1711,1681,22,89788.0
2071,1712,1682,22,89828.0
2071,1712,1682,22,89868.0
2072,1713,1683,22,89908.0
2073,1714,1684,22,89948.0
2074,1715,1685,22,89988.0
2075,1716,1686,22,90028.0
2075,1716,1686,22,90068.0
2076,1717,1687,22,90108.0
2077,1718,1688,22,90148.0
2078,1719,1689,22,90188.0
2079,1720,1690,22,90228.0
2079,1720,1690,22,90268.0
2080,1721,1691,22,90308.0
2081,1722,1692,22,90348.0
2082,1723,1693,22,90388.0
2083,1724,1694,22,90428.0
2083,1724,1694,22,90468.0
2084,1725,1695,22,90508.0
2085,1726,1696,22,90548.0
2086,1727,1697,22,90588.0
2087,1728,1698,22,90628.0
2087,1728,1698,22,90668.0
2088,1729,1699,22,90708.0
2089,1730,1700,22,90748.0
2090,1731,1701,22,90788.0
2091,1732,1702,22,90828.0
2091,1732,1702,22,90868.0
2092,1733,1703,22,90908.0
2093,1734,1704,22,90948.0
2094,1735,1705,22,90988.0
2095,1736,1706,22,91028.0
2095,1736,1706,22,91068.0
2096,1737,1707,22,91108.0
2097,1738,1708,22,91148.0
2098,1739,1709,22,91188.0
2099,1740,1710,22,91228.0
2100,1741,1711,22,91268.0
2100,1741,1711,22,91308.0
2101,1742,1712,22,91348.0
2102,1743,1713,22,91388.0
2103,1744,1714,22,91428.0
2104,1745,1715,22,91468.0
2104,1745,1715,22,91508.0
2105,1746,1716,22,91548.0
2106,1747,1717,22,91588.0
2107,1748,1718,22,91628.0
2108,1749,1719,22,91668.0
2108,1749,1719,22,91708.0
2109,1750,1720,22,91748.0
2110,1751,1721,22,91788.0
2111,1752,1722,22,91828.0
2112,1753,1723,22,91868.0
2112,1753,1723,22,91908.0
2113,1754,1724,22,91948.0
2114,1755,1725,22,91988.0
2115,1756,1726,22,92028.0
2116,1757,1727,22,92068.0
2116,1757,1727,22,92108.0
2117,1758,1728,22,92148.0
2118,1759,1729,22,92188.0
2119,1760,1730,22,92228.0
2120,1761,1731,22,92268.0
2120,1761,1731,22,92308.0
2121,1762,1732,22,92348.0
2122,1763,1733,22,92388.0
2123,1764,1734,22,92428.0
2124,1765,1735,22,92468.0
2124,1765,1735,22,92508.0
2125,1766,1736,22,92548.0
2126,1767,1737,22,92588.0
2127,1768,1738,22,92628.0
2128,1769,1739,22,92668.0
2128,1769,1739,22,92708.0
2129,1770,1740,22,92748.0
2130,1771,1741,22,92788.0
2131,1772,1742,22,92828.0
2132,1773,1743,22,92868.0
2132,1773,1743,22,92908.0
2133,1774,1744,22,92948.0
2134,1775,1745,22,92988.0
2135,1776,1746,22,93028.0
2136,1777,1747,22,93068.0
2136,1777,1747,22,93108.0
2137,1778,1748,22,93148.0
2138,1779,1749,22,93188.0
2139,1780,1750,22,93228.0
2140,1781,1751,22,93268.0
2140,1781,1751,22,93308.0
