Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo1,Ranging.truthDistTo1,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
105,97.52178955078125,159,180.04380798339844,191,217.34141540527344,120,127.05226135253906
106,97.52178955078125,159,180.04380798339844,191,217.34141540527344,119,128.1058349609375
108,97.52178955078125,157,180.04380798339844,189,217.34141540527344,119,127.56306457519531
108,97.52178955078125,158,180.04380798339844,189,220.9533233642578,114,130.45407104492188
108,103.32254791259766,162,184.72042846679688,189,220.9533233642578,114,129.73768615722656
111,103.32254791259766,163,184.72042846679688,190,220.20281982421875,120,129.2042999267578
112,101.26456451416016,172,183.1778564453125,182,219.8422393798828,119,128.42068481445312
108,115.43950653076172,173,183.1778564453125,182,219.8422393798828,118,128.42091369628906
107,113.88005065917969,176,181.4752655029297,181,218.68093872070312,118,126.10267639160156
110,114.17456817626953,176,179.5902099609375,180,217.0835418701172,115,124.8858871459961
108,111.65491485595703,180,179.34510803222656,181,216.96531677246094,115,125.40394592285156
106,111.65491485595703,180,179.34510803222656,182,216.96531677246094,114,123.9591064453125
106,108.67459869384766,181,177.51376342773438,190,215.69735717773438,115,122.248046875
104,107.35491180419922,181,176.3927764892578,190,214.84963989257812,115,121.39574432373047
104,106.18706512451172,180,176.13156127929688,189,201.94070434570312,115,121.03756713867188
100,105.40872955322266,180,175.11996459960938,188,201.07850646972656,120,121.00975799560547
100,105.21756744384766,181,175.11996459960938,185,201.07850646972656,120,122.12913513183594
98,104.94217681884766,181,175.11996459960938,184,201.07850646972656,123,122.80882263183594
98,104.84405517578125,180,175.11996459960938,190,201.07850646972656,123,123.10968017578125
95,104.84405517578125,179,175.11996459960938,190,201.74148559570312,125,123.38075256347656
95,99.9159164428711,175,170.2820281982422,182,200.18309020996094,125,123.53101348876953
95,99.95870971679688,175,170.2820281982422,182,200.18309020996094,123,125.40339660644531
94,99.95870971679688,179,191.8303680419922,181,200.18309020996094,123,126.71769714355469
94,101.11638641357422,179,191.8303680419922,180,200.18309020996094,131,128.13388061523438
94,101.09293365478516,187,191.8303680419922,177,200.18309020996094,132,129.42538452148438
91,101.09293365478516,183,191.8303680419922,178,200.18309020996094,136,129.49464416503906
90,101.09293365478516,184,191.8303680419922,179,200.18309020996094,137,131.54493713378906
89,101.09293365478516,181,191.8303680419922,183,200.18309020996094,142,131.54493713378906
89,97.49156188964844,175,183.74024963378906,193,191.2366943359375,142,141.2490234375
92,97.03746795654297,171,183.74024963378906,195,191.2366943359375,143,142.4029998779297
92,96.78948211669922,168,183.74024963378906,220,191.2366943359375,143,142.75694274902344
89,97.10527801513672,167,174.53564453125,223,191.2366943359375,144,142.9930419921875
91,96.1640853881836,168,169.1590118408203,217,187.12216186523438,145,147.33103942871094
94,96.3533935546875,167,165.2845001220703,217,212.9993896484375,148,148.65716552734375
95,95.97037506103516,156,165.2845001220703,213,212.9993896484375,148,148.66627502441406
91,96.7507095336914,153,165.2845001220703,213,212.9993896484375,155,148.66627502441406
93,96.7507095336914,148,157.82107543945312,219,216.09390258789062,155,148.66627502441406
93,97.66349029541016,148,155.78646850585938,220,214.72096252441406,156,150.32872009277344
94,97.62300109863281,152,155.79949951171875,218,214.73545837402344,156,150.43829345703125
94,97.9624252319336,153,155.97544860839844,218,214.91355895996094,154,150.43829345703125
97,98.31512451171875,153,150.36251831054688,216,214.91355895996094,154,151.7261962890625
103,98.98458099365234,152,150.36251831054688,217,214.91355895996094,151,151.7261962890625
105,99.65901947021484,144,148.82888793945312,214,216.7162322998047,151,153.7052764892578
105,99.73199462890625,143,148.80674743652344,214,217.19166564941406,152,154.3302764892578
104,99.45975494384766,148,147.48439025878906,217,217.19166564941406,152,154.3302764892578
105,99.38911437988281,149,147.48439025878906,215,217.19166564941406,155,154.3302764892578
105,99.65521240234375,143,145.24282836914062,215,217.19166564941406,155,160.1759033203125
104,99.52618408203125,143,145.24282836914062,216,217.19166564941406,156,161.9678955078125
105,99.91621398925781,146,147.41171264648438,214,219.25759887695312,156,161.25796508789062
104,99.91621398925781,145,147.41171264648438,213,219.25759887695312,156,163.50289916992188
104,99.91621398925781,144,145.23692321777344,218,219.25759887695312,156,164.42422485351562
104,99.91621398925781,144,145.23692321777344,217,219.25759887695312,158,164.88992309570312
103,99.33040618896484,144,145.23692321777344,218,219.25759887695312,158,164.88992309570312
103,99.55134582519531,142,145.23692321777344,216,219.25759887695312,164,167.7326202392578
102,99.67484283447266,142,145.23692321777344,218,219.25759887695312,164,167.7326202392578
103,99.35025787353516,143,145.23692321777344,217,219.25759887695312,165,167.7326202392578
103,97.94927215576172,144,144.1884765625,218,218.17324829101562,165,167.6370086669922
101,97.63444519042969,147,143.6541748046875,219,217.64637756347656,164,166.70875549316406
101,98.0048828125,139,143.6541748046875,217,217.64637756347656,164,166.48220825195312
100,97.43368530273438,138,142.95631408691406,215,216.95040893554688,159,165.80508422851562
100,97.3935546875,135,141.7259063720703,219,216.42921447753906,159,164.40023803710938
97,96.83416748046875,135,141.21011352539062,217,216.42921447753906,156,164.40023803710938
96,96.82247924804688,129,141.21011352539062,212,216.42921447753906,156,162.24002075195312
102,96.87703704833984,128,140.7877197265625,211,216.0048370361328,154,160.65565490722656
100,96.66680145263672,128,140.7877197265625,211,216.0048370361328,154,159.19638061523438
97,96.68907928466797,127,140.7877197265625,211,216.13157653808594,154,158.34329223632812
97,96.41493225097656,128,140.90228271484375,213,212.03759765625,154,157.2477264404297
98,96.53231048583984,129,141.1849822998047,212,212.3352508544922,152,156.99465942382812
98,96.1844482421875,128,141.8310089111328,209,213.00885009765625,151,154.5938262939453
102,96.55667114257812,128,141.8310089111328,208,213.00885009765625,150,154.26206970214844
101,96.6415786743164,129,135.4726104736328,209,213.00885009765625,150,154.7873992919922
103,96.77162170410156,127,135.4726104736328,209,213.00885009765625,152,154.6646270751953
103,96.96115112304688,125,135.4726104736328,208,213.00885009765625,152,154.6646270751953
102,96.81336212158203,126,135.4726104736328,207,213.00885009765625,150,154.6646270751953
100,97.9508285522461,128,135.58302307128906,208,215.64663696289062,150,155.28883361816406
101,98.3648681640625,127,135.58302307128906,209,215.64663696289062,149,155.9862823486328
101,98.48017120361328,123,135.58302307128906,209,215.64663696289062,149,157.72891235351562
100,99.01566314697266,123,135.71128845214844,209,215.76589965820312,152,157.8826446533203
102,98.83033752441406,126,135.513427734375,211,215.5603790283203,152,157.607177734375
104,98.82965087890625,126,135.513427734375,211,215.5603790283203,153,158.12921142578125
104,99.3977279663086,128,135.513427734375,208,215.5603790283203,153,159.02854919433594
102,98.47019958496094,127,133.9647979736328,208,213.9724578857422,152,159.24139404296875
102,98.47019958496094,125,133.9647979736328,207,213.9724578857422,152,159.12745666503906
102,97.5013427734375,122,132.9080352783203,207,212.93954467773438,152,158.55763244628906
101,97.1137924194336,118,129.2369384765625,205,212.26295471191406,152,158.37271118164062
98,96.56637573242188,118,128.86563110351562,205,212.2339630126953,151,157.27359008789062
