recvSeq,recvNum,compute1num,compute2num,timestamp
1195,805,776,5,65076.0
1196,806,777,5,65126.0
1196,806,777,5,65176.0
1196,806,777,5,65226.0
1196,806,777,5,65276.0
1200,807,777,5,65326.0
1201,808,778,5,65376.0
1202,809,779,5,65426.0
1203,810,780,5,65476.0
1204,811,781,5,65526.0
1205,812,782,5,65576.0
1206,813,783,5,65626.0
1207,814,784,5,65676.0
1208,815,785,5,65726.0
1208,815,785,5,65776.0
1210,816,786,5,65826.0
1211,817,787,5,65876.0
1211,817,787,5,65926.0
1213,818,788,5,65976.0
1214,819,789,5,66026.0
1215,820,790,5,66076.0
1216,821,791,5,66126.0
1216,821,791,5,66176.0
1216,821,791,5,66226.0
1216,821,791,5,66276.0
1220,822,791,5,66326.0
1221,823,792,5,66376.0
1222,824,793,5,66426.0
1222,824,793,5,66476.0
1224,825,794,5,66526.0
1225,826,795,5,66576.0
1226,827,796,5,66626.0
1226,827,796,5,66676.0
1226,827,796,5,66726.0
1229,828,797,5,66776.0
1230,829,798,5,66826.0
1231,830,799,5,66876.0
1231,830,799,5,66926.0
1233,831,800,5,66976.0
1234,832,801,5,67026.0
1234,832,801,5,67076.0
1236,833,802,5,67126.0
1236,833,802,5,67176.0
1236,833,802,5,67226.0
1236,833,802,5,67276.0
1236,833,802,5,67326.0
1236,833,802,5,67376.0
1242,834,802,5,67426.0
1243,835,803,5,67476.0
1244,836,804,5,67526.0
1245,837,805,5,67576.0
1246,838,806,5,67626.0
1246,838,806,5,67676.0
1248,839,807,5,67726.0
1249,840,808,5,67776.0
1250,841,809,5,67826.0
1251,842,810,5,67876.0
1252,843,811,5,67926.0
1252,843,811,5,67976.0
1254,844,812,5,68026.0
1254,844,812,5,68076.0
1256,845,813,5,68126.0
1257,846,814,5,68176.0
1258,847,815,5,68226.0
1259,848,816,5,68276.0
1260,849,817,5,68326.0
1261,850,818,5,68376.0
1262,851,819,5,68426.0
1262,851,819,5,68476.0
1264,852,820,5,68526.0
1264,852,820,5,68576.0
1266,853,821,5,68626.0
1267,854,822,5,68676.0
1268,855,823,5,68726.0
1268,855,823,5,68776.0
1268,855,823,5,68826.0
1268,855,823,5,68876.0
1272,856,823,5,68926.0
1273,857,824,5,68976.0
1274,858,824,5,69026.0
1274,858,824,5,69076.0
1274,858,824,5,69126.0
1274,858,824,5,69176.0
1278,859,824,5,69226.0
1279,860,825,5,69276.0
1280,861,826,5,69326.0
1281,862,827,5,69376.0
1282,863,828,5,69426.0
1282,863,828,5,69476.0
1282,863,828,5,69526.0
1282,863,828,5,69576.0
1282,863,828,5,69626.0
1287,864,828,5,69676.0
1287,864,828,5,69726.0
1289,865,829,5,69776.0
1289,865,829,5,69826.0
1289,865,829,5,69876.0
1292,866,830,5,69926.0
1292,866,830,5,69976.0
1292,866,830,5,70026.0
1295,867,831,5,70076.0
1296,868,832,5,70126.0
1297,869,833,5,70176.0
1297,869,833,5,70226.0
1299,870,834,5,70276.0
1300,871,835,5,70326.0
1300,871,835,5,70376.0
