,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,Statistic.distSrc1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,Statistic.distSrc2,UAV1x,UAV1y,UAV1z,UAV2x,UAV2y,UAV2z
0,22562,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0818166,0.68812686,0.06060119,1.3867464,0.53926474,-0.0014779784
1,31625,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0815835,0.68863326,0.060178503,1.3867825,0.5393156,-0.0015045023
2,22602,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.081423,0.688669,0.060128495,1.3867785,0.5391426,-0.0017028803
3,31665,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0810039,0.68926775,0.059178237,1.3867828,0.5391079,-0.0017032678
4,22642,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0810349,0.68851244,0.05991655,1.3867868,0.5393121,-0.0015561144
5,31705,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0808258,0.6885987,0.06011599,1.3868512,0.53923404,-0.0014744052
6,31745,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0813559,0.6891942,0.0599037,1.3868928,0.5392848,-0.0015247345
7,22682,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4027177,0.5466403,-0.0010371043,-1.0853499,0.67996097,0.06137178
8,22722,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4028356,0.5468652,-0.00121829,-1.0855482,0.6799984,0.06141559
9,22762,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4024287,0.54674923,-0.001071606,-1.085405,0.680533,0.061048344
10,31785,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.402618,0.54700726,-0.0013622051,-1.0854448,0.68053514,0.061096814
11,31825,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.3986278,0.55745846,-0.008720869,-1.0856098,0.68049103,0.061056264
12,22802,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.3984454,0.557592,-0.008712517,-1.0856006,0.68067205,0.060755815
13,31865,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.3871031,0.5397276,-0.0015299877
14,22842,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4023865,0.5472739,-0.0010684078,-1.0885098,0.6897115,0.058041982
15,31905,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4023958,0.54654247,-0.0008938274,-1.0888962,0.69003206,0.057811655
16,22882,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4025147,0.5464656,-0.0006087768,-1.0889302,0.69008094,0.057962082
17,31945,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.3868567,0.53918546,-0.001498974
18,31985,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4020898,0.5460113,-0.0007252832,-1.0878613,0.67939967,0.06118158
19,22922,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4021211,0.54576993,-0.00068033376,-1.0877262,0.6793072,0.06109863
20,22962,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4018745,0.5452106,-0.00080467336,-1.0880346,0.67940277,0.061690383
21,32025,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4019805,0.5456796,-0.00089934847,-1.0884064,0.67925125,0.06149596
22,23002,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4021224,0.5451828,-0.001431791,-1.0880104,0.6788523,0.06252182
23,32065,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4021118,0.5445389,-0.0011193238,-1.0876564,0.67873377,0.062332086
24,23042,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4024317,0.54538465,-0.0014333588,-1.0864946,0.6798713,0.06185886
25,32105,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4019845,0.5449566,-0.0012252814,-1.0866203,0.6791184,0.062558815
26,23082,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4024436,0.54535,0.00045185516,-1.0844272,0.67931753,0.06398199
27,32145,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4025784,0.54547477,0.00027699806,-1.084214,0.67909706,0.06502593
28,23122,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0812415,0.6715696,0.06829139,1.3882239,0.5383527,0.0028665378
29,32185,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0806718,0.6718791,0.06901147,1.3885325,0.53861874,0.0039711427
30,23162,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0775471,0.6869127,0.072375216,1.3893292,0.5383159,0.006920564
31,32225,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0754402,0.68676895,0.07416321,1.3894007,0.5395147,0.006957801
32,23202,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0727373,0.6861622,0.08551457,1.3919445,0.5425816,0.013696758
33,32265,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.069905,0.68643856,0.0881812,1.3923666,0.54385936,0.015386571
34,23242,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.40974,0.555271,0.02046041,-1.0717705,0.676725,0.10095948
35,32305,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.410746,0.5566364,0.022589333,-1.0707159,0.67686003,0.10480308
36,32345,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.394728,0.5415792,0.027494846,-1.0695853,0.6766506,0.10962847
37,23282,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,-1.0665534,0.6766123,0.11788279
38,23322,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4035856,0.5515229,0.045991544,-1.0630037,0.67758703,0.13771062
39,32385,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4046338,0.5540717,0.048581872,-1.0618566,0.67759556,0.1430757
40,23362,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0520558,0.681042,0.15587652,1.4128078,0.5684538,0.06032329
41,32425,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0516545,0.68062353,0.16269101,1.414557,0.57120687,0.063146606
42,23402,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0539092,0.66407,0.17892379,1.4206426,0.5771981,0.07713007
43,32465,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0537091,0.66372883,0.18428004,1.4229467,0.58037436,0.08069118
44,23442,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.056668,0.6681058,0.2059583,1.4291607,0.588011,0.094287165
45,32505,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0554768,0.66829014,0.21111362,1.4318047,0.590057,0.09864419
46,23482,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0562234,0.668597,0.2222575,1.4367235,0.5955605,0.10682372
47,32545,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4554358,0.6090971,0.11857896,-1.058513,0.67593014,0.23321904
48,23522,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4502741,0.59548545,0.123628296
49,32585,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.452235,0.59801847,0.12892334
50,23562,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.470997,0.6266117,0.15179989,-1.0706155,0.6600141,0.2689055
51,32625,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.4581413,0.6123234,0.15487613,-1.0587585,0.67655236,0.27279824
52,32665,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0573171,0.6675947,0.28710914,1.46433,0.6259479,0.16973852
53,23602,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0588788,0.6700624,0.2893695,1.4665992,0.62788993,0.17499238
54,32705,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.058676,0.66789585,0.29993665,1.4699095,0.6327712,0.18378058
55,23642,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0588055,0.6677239,0.30386925,1.4721694,0.63473296,0.18785077
56,23682,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0594287,0.66717523,0.31962723,1.478451,0.64359,0.20471136
57,32745,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0601168,0.66675615,0.32283515,1.4798788,0.6455331,0.2088515
58,23722,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0607027,0.66745067,0.3266885,1.4811417,0.6469577,0.21292403
59,32785,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0599432,0.6673215,0.33336142,1.4837168,0.65041095,0.22070399
60,23762,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0596315,0.6825794,0.34761348,1.4884726,0.6566033,0.23707148
61,32825,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.5034977,0.6665511,0.24271777,-1.0624281,0.6745826,0.35094342
62,23802,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4919856,0.6626648,0.25084767
63,32865,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0617368,0.6658186,0.36455697,1.4933336,0.6635584,0.25575843
64,23842,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.5092974,0.6744699,0.26826036,-1.0636096,0.67295706,0.37365675
65,32905,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.509483,0.67508066,0.2714682,-1.0637709,0.6732917,0.3762971
66,23882,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.060991,0.6812201,0.38497004,1.4957896,0.6704193,0.27768606
67,32945,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0606217,0.68189615,0.3865135,1.4966286,0.67114896,0.28101802
68,23922,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0607369,0.6818013,0.3948658,1.4974195,0.6725977,0.29108897
69,32985,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0606791,0.68163216,0.3974046,1.49731,0.6730936,0.29425788
70,23962,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0598205,0.682275,0.4050378,1.4976158,0.67449063,0.30322602
71,33025,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0599958,0.6817766,0.4078256,1.4980277,0.6749664,0.30590644
72,24002,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0597605,0.6819923,0.4154873,1.49784,0.6762892,0.31433654
73,33065,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0598663,0.68248254,0.4173913,1.4977425,0.67565286,0.31764793
74,24042,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0587969,0.68204427,0.42486942,1.4972252,0.67658925,0.32611176
75,33105,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0588416,0.68304276,0.4270183,1.4969193,0.67617106,0.32878855
76,24082,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0586178,0.683281,0.4319582,1.4965097,0.6762821,0.33391175
77,33145,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0570712,0.6831234,0.43353912,1.4963024,0.6760242,0.33730206
78,24122,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0566876,0.68428123,0.4426679,1.5026774,0.68267345,0.34729356
79,33185,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0558991,0.68363214,0.44520268,1.502764,0.68249804,0.35025987
80,33225,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.054176,0.68511915,0.45058563,1.4941739,0.675062,0.35775185
81,33265,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.049897,0.67219716,0.4734819,1.4894522,0.6724807,0.38236606
82,33305,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0491333,0.6721883,0.47535732,1.4889553,0.6717168,0.38435093
83,33345,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0474849,0.6715602,0.47709182,1.4889103,0.6717093,0.38599446
84,33385,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0465711,0.6723917,0.48327637,1.495266,0.6779716,0.39244136
85,33425,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0440564,0.67281723,0.4896432,1.4941754,0.677042,0.3993724
86,24162,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.043107,0.6721184,0.4911843,1.4934597,0.67651737,0.40169618
87,24202,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0425639,0.67225015,0.49275514,1.4932761,0.6765131,0.40339297
88,24242,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0422509,0.6725274,0.49377808,1.4927362,0.67663354,0.40550476
89,24282,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,1.4990908,0.67677575,0.40572548,,,
90,33465,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.499244,0.66040295,0.40904835,,,
91,24322,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4836998,0.66906154,0.410399
92,24362,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4832277,0.6688309,0.41223168
93,33505,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4824878,0.6682718,0.41350374
94,24402,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4822214,0.668241,0.4161315
95,24442,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4816089,0.66804624,0.4173735
96,24482,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.4809444,0.66871864,0.41878304
97,33545,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0423303,0.6663081,0.51140714,1.4800075,0.6683834,0.41997495
98,24522,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0355115,0.69122344,0.508175,1.4792544,0.66855663,0.42331237
99,33585,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0347259,0.69062394,0.5102368,1.4774731,0.6692032,0.42578393
100,24562,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0350492,0.676329,0.5138485,1.4753047,0.6691461,0.43035296
101,33625,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.034545,0.6763301,0.5159156,1.4743906,0.669204,0.43192917
102,24602,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0337554,0.67675906,0.5177463,1.4727632,0.66976184,0.43513727
103,33665,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0335963,0.67675066,0.51910084,1.4713116,0.66955477,0.436326
104,24642,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0322633,0.67641276,0.5233339,1.4666373,0.67134213,0.44121727
105,33705,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0319667,0.6768048,0.52451473,1.4656134,0.67167723,0.4426494
106,24682,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0314631,0.6764211,0.52727765,1.4611171,0.6722645,0.446311
107,33745,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0315316,0.67650527,0.5282765,1.4594938,0.67261964,0.4476317
108,24722,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0312562,0.67700595,0.5301914,1.456816,0.6735806,0.450469
109,33785,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0313107,0.6772168,0.53158724,1.4530011,0.6746338,0.45240858
110,33825,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0312512,0.67713165,0.53382784,1.4488114,0.67505527,0.4555813
111,24762,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0311791,0.677236,0.5346414,1.4469293,0.67562586,0.45625156
112,33865,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.03148,0.67722905,0.53727233,1.4403913,0.67721653,0.45990857
113,24802,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0318968,0.6767043,0.5412849,1.4281712,0.6801802,0.4647283
114,33905,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0319388,0.67639774,0.54191524,1.4256265,0.6803086,0.46545067
115,24842,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0319959,0.6763354,0.54258764,1.4231181,0.6812999,0.46623918
116,24882,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0318347,0.6763293,0.54377013,1.416583,0.68379307,0.46667737
117,33945,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0321531,0.6766779,0.5443225,1.4137424,0.68289614,0.4693674
118,24922,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.033363,0.67656934,0.5470159,1.4127355,0.6920505,0.4703801
119,33985,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0337316,0.6764503,0.54760337,1.4092532,0.69248164,0.47092408
120,24962,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0339339,0.6763482,0.5483837,1.4052254,0.6933185,0.47276357
121,25002,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0342442,0.6759842,0.5497629,1.3983234,0.6948638,0.47438478
122,34025,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0341384,0.6762736,0.548976,1.3983234,0.6948638,0.47438478
123,34065,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.3745074,0.7096797,0.4732811,-1.0494312,0.66535,0.5543286
124,34105,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,1.3740283,0.69877166,0.48139146,-1.0375983,0.68298805,0.556864
125,25042,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,,,,1.3609985,0.6828972,0.48004863
126,34145,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0363638,0.69145244,0.55752087,1.3456638,0.6820576,0.48309985
127,25082,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0367652,0.6912362,0.5580257,1.3416669,0.69770664,0.4824493
128,25122,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0365679,0.6902824,0.5580226,1.3326278,0.6918808,0.48202288
129,34185,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.039084,0.675101,0.56072783,1.3256195,0.70051974,0.4840915
130,25162,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0402019,0.6753041,0.56149954,1.3164775,0.7016134,0.48570174
131,34225,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.040318,0.67545635,0.5620315,1.3084875,0.6884106,0.4852742
132,25202,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.041335,0.6756042,0.5653726,1.2824167,0.69601065,0.48733404
133,34265,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0416957,0.67577165,0.5660888,1.2771748,0.69459033,0.48875546
134,25242,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0424281,0.6752236,0.5684066,1.2601472,0.694995,0.4901037
135,34305,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0421731,0.6750781,0.56940144,1.2547113,0.69504505,0.49105608
136,25282,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.043022,0.6752255,0.570298,1.2430906,0.69455975,0.4923752
137,34345,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0438318,0.67570233,0.5715467,1.2313392,0.6951439,0.4939901
138,25322,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0452927,0.6764214,0.57333225,1.2132877,0.69375545,0.4965861
139,25362,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0454068,0.6766075,0.57498705,1.2005508,0.69429815,0.4975775
140,34385,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0454713,0.67663425,0.5740651,1.2005508,0.69429815,0.4975775
141,34425,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0465051,0.67635727,0.57833487,1.1832167,0.694544,0.5015937
142,25402,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.046778,0.6767631,0.5787371,1.1765602,0.6939899,0.50273556
143,34465,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0476536,0.6776091,0.57907313,1.1696403,0.6944607,0.5025732
144,25442,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0473658,0.6767381,0.57994854,1.1420145,0.6928103,0.502822
145,25482,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0492227,0.6782132,0.5817244,1.1155608,0.6904558,0.5069278
146,34545,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0495334,0.67814285,0.58220476,1.1088309,0.68984777,0.5081643
147,25522,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0498645,0.6779159,0.58381045,1.0883591,0.68826807,0.50995946
148,34585,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0504849,0.6786679,0.5841735,1.0819409,0.687576,0.5111139
149,25562,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0514998,0.6789162,0.58511114,1.0610727,0.6854143,0.5133417
150,34625,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0517923,0.6790506,0.58549815,1.0544224,0.6841763,0.5142659
151,34665,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0525662,0.67892236,0.5865129,1.0333349,0.682683,0.5158999
152,25602,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.050724,0.69400287,0.58706003,1.0266833,0.6808912,0.5172581
153,25642,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0516943,0.69424677,0.5882927,0.99935293,0.6763224,0.52064645
154,34705,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0519538,0.6941641,0.58863425,0.9921938,0.67598206,0.52054214
155,34745,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0526057,0.6949021,0.5895189,0.97176605,0.6728357,0.52314675
156,25682,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0544597,0.69475496,0.5923712,0.9444916,0.6676623,0.52561396
157,25722,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0633271,0.68184686,0.5893484,0.9375741,0.6662564,0.5260318
158,25762,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0643373,0.6819049,0.59097785,0.91720766,0.6629375,0.5279558
159,34785,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0644606,0.6817893,0.59139687,0.9105083,0.66151446,0.5283464
160,34825,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0647106,0.68181664,0.5919012,0.90339136,0.66070515,0.5290857
161,25802,log0,0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0650097,0.6818218,0.5924823,0.89695543,0.65907913,0.5300754
162,34865,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0658565,0.68168616,0.59338105,0.8833624,0.6567396,0.53082806
163,34905,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0665847,0.6810656,0.5946127,0.8635486,0.6529892,0.53359073
164,34945,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0591849,0.6927007,0.599563,0.83690625,0.64784515,0.53611827
165,25842,log0,0,0,0,0,-1,255,647,1,0,0,-1,255,-1.0594298,0.6927621,0.59998035,0.83025616,0.64629257,0.5366901
166,25882,log0,0,0,0,0,-1,255,647,1,0,0,-1,255,-1.0600051,0.6932521,0.6001682,0.82401,0.64629227,0.537377
167,25922,log0,0,0,0,0,-1,255,648,2,0,0,-1,255,-1.0602988,0.69262856,0.6009015,0.81085354,0.64372283,0.5391853
168,34985,"log[1, 1, 0, 0, 0, 2.0]",0,0,0,0,-1,255,0,0,0,0,-1,255,-1.0605531,0.6923848,0.60114723,0.8045469,0.6427133,0.5401072
169,25962,log0,0,0,0,0,-1,255,649,3,0,0,-1,255,-1.0614651,0.69196,0.6026268,0.7851541,0.63962775,0.54270154
170,35025,"log[1, 1, 0, 0, 0, 2.0]",468,1,0,0,-1,255,0,0,0,0,-1,255,-1.0622418,0.69119227,0.602502,0.7726921,0.6378594,0.544015
171,26002,log0,0,0,0,0,-1,255,649,3,0,0,-1,255,-1.0629554,0.69128233,0.6035756,0.7598693,0.6365086,0.5457638
172,35065,"log[1, 1, 0, 0, 0, 2.0]",469,2,0,0,-1,255,0,0,0,0,-1,255,-1.063207,0.6906857,0.6038682,0.7535775,0.63566154,0.5468574
173,35105,"log[1, 1, 0, 0, 0, 2.0]",469,2,0,0,-1,255,0,0,0,0,-1,255,,,,0.7347377,0.63371766,0.5485037
