,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2
2757,139619,1,3745.0,2740.0,1360.0,1368.0,205.0,0.88304704,0.9336314,0.38765508,-0.9812453,-0.28200516,0.46843755,2.2270797623703937,,,,,
2758,189997,0,,,,,,0.88304627,0.93364173,0.3876645,-0.9848278,-0.2853559,0.46779284,2.2318892261532635,1374.0,1670.0,1655.0,0.0,204.0
2759,139629,1,3745.0,2740.0,1360.0,1368.0,205.0,0.8830529,0.93363434,0.38765487,-0.98573476,-0.2861658,0.46766287,2.2330877427187645,,,,,
2760,190007,0,,,,,,0.88305485,0.9336324,0.38765356,-0.9865746,-0.2870561,0.46759868,2.234275178611828,1374.0,1670.0,1655.0,0.0,204.0
2761,139639,1,3745.0,2740.0,1360.0,1368.0,205.0,0.8830474,0.9336287,0.38766378,-0.9876101,-0.287978,0.46745607,2.235631697915084,,,,,
2762,190017,0,,,,,,0.88305056,0.9336315,0.38766092,-0.9887791,-0.28891084,0.4672284,2.2371158290795066,1374.0,1670.0,1655.0,0.0,204.0
2763,139649,1,3745.0,2740.0,1360.0,1368.0,205.0,0.8830455,0.9336359,0.3876607,-0.9896025,-0.28996864,0.46717727,2.2383792209727904,,,,,
2764,190027,0,,,,,,0.8830561,0.93364066,0.38765097,-0.9976116,-0.2958935,0.47390005,2.2485782341839,1374.0,1670.0,1655.0,0.0,204.0
2765,139659,1,3745.0,2740.0,1360.0,1368.0,205.0,0.8830539,0.9336266,0.387653,-0.9986363,-0.2966554,0.4735032,2.2498271447405296,,,,,
2766,190037,0,,,,,,0.8830446,0.93363047,0.3876581,-0.99988323,-0.2978428,0.4733173,2.25150643270615,1375.0,1671.0,1656.0,0.0,206.0
2767,139669,1,3746.0,2741.0,1361.0,1368.0,205.0,0.8830547,0.933635,0.38765442,-1.0007849,-0.29865223,0.47332639,2.2527145883161643,,,,,
2768,190047,0,,,,,,0.8830467,0.9336407,0.3876522,-0.9960403,-0.29501787,0.46337137,2.2463978029409195,1375.0,1671.0,1656.0,0.0,206.0
2769,139679,1,3746.0,2741.0,1361.0,1368.0,205.0,0.88304526,0.93363893,0.3876633,-1.0061057,-0.30313265,0.463751,2.259266307779119,,,,,
2770,190057,0,,,,,,0.8830485,0.9336359,0.38766104,-0.99813044,-0.29690123,0.47048286,2.2494255006452737,1375.0,1671.0,1656.0,0.0,206.0
2771,139689,1,3746.0,2741.0,1361.0,1368.0,205.0,0.8830538,0.9336389,0.3876536,-1.008784,-0.3052595,0.47079456,2.262925551740547,,,,,
2772,190067,0,,,,,,0.8830538,0.9336389,0.3876536,-1.008784,-0.3052595,0.47079456,2.262925551740547,1375.0,1671.0,1656.0,0.0,206.0
