,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
734,71752,1,,,,,,0.818832,1.1249952,0.38318074,-0.24495426,0.54102904,0.43933898,1.2148298195654812,1545.0,1379.0,683.0,688.0,109.0
735,79754,0,693.0,690.0,684.0,0.0,109.0,0.81875616,1.1248264,0.3832446,-0.2420919,0.54346365,0.4404191,1.211053295503583,,,,,
736,71802,1,,,,,,0.8186085,1.1247134,0.382793,-0.2405962,0.54388237,0.4406718,1.209392101715297,1546.0,1380.0,684.0,688.0,109.0
737,79804,0,694.0,691.0,685.0,0.0,109.0,0.8181607,1.1250503,0.3831757,-0.23697765,0.5466121,0.44092718,1.2046754529194839,,,,,
738,71852,1,,,,,,0.8182205,1.1251796,0.38315338,-0.23607829,0.54734504,0.44096324,1.2036530580422158,1547.0,1381.0,684.0,689.0,110.0
739,79854,0,694.0,691.0,685.0,0.0,109.0,0.81806815,1.1247921,0.38303614,-0.23193875,0.54941577,0.43767104,1.1985646895280504,,,,,
740,71902,1,,,,,,0.81818664,1.1250589,0.38319305,-0.23064655,0.55027586,0.43720084,1.1972231658957655,1548.0,1382.0,685.0,689.0,104.0
741,79904,0,695.0,692.0,686.0,0.0,105.0,0.81848776,1.1246926,0.38290593,-0.22817014,0.5526825,0.4400398,1.194132558828357,,,,,
742,71952,1,,,,,,0.8178905,1.1249431,0.38387316,-0.22231334,0.55650216,0.4387306,1.1866585205439513,1549.0,1383.0,685.0,690.0,104.0
743,79954,0,695.0,692.0,686.0,0.0,105.0,0.8181421,1.1249152,0.38300627,-0.22122152,0.5570766,0.4379557,1.1856377752397351,,,,,
744,72002,1,,,,,,0.81815934,1.1250274,0.38319445,-0.22054896,0.557828,0.43803066,1.1847519457889923,1550.0,1384.0,686.0,690.0,106.0
745,80004,0,696.0,693.0,687.0,0.0,106.0,0.8180456,1.1246029,0.3840016,-0.21733373,0.5599126,0.4368009,1.180539458214653,,,,,
746,72052,1,,,,,,0.81817484,1.1248437,0.3831219,-0.21530402,0.5614523,0.43707952,1.1783037915856034,1551.0,1385.0,686.0,691.0,105.0
747,80054,0,696.0,693.0,687.0,0.0,106.0,0.81835806,1.1245598,0.382519,-0.21235818,0.5635005,0.4363337,1.1747592655411243,,,,,
748,80104,0,697.0,694.0,688.0,0.0,104.0,0.8182961,1.124405,0.38288906,-0.20712443,0.56746876,0.43367478,1.1680087708751703,,,,,
749,72102,1,,,,,,0.8184963,1.1246996,0.382916,-0.20553534,0.5684481,0.43421495,1.1664853507368185,1552.0,1386.0,687.0,691.0,105.0
750,72152,1,,,,,,0.81844383,1.124762,0.38272747,-0.2036812,0.56985515,0.43421814,1.1641788903480306,1553.0,1387.0,687.0,692.0,103.0
751,80154,0,697.0,694.0,688.0,0.0,104.0,0.8184963,1.1247067,0.38289768,-0.20287958,0.57049644,0.4340491,1.1631742124932751,,,,,
752,72202,1,,,,,,0.8186631,1.1248918,0.38298723,-0.19404064,0.578302,0.4333666,1.1518972846800526,1554.0,1388.0,688.0,692.0,103.0
