,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
1053,66076,log1,695,411,115,276,728,424,119,271
1054,61774,log0,696,393,85,288,728,392,88,276
1055,66146,log1,696,412,116,276,728,424,119,271
1056,61844,log0,697,394,85,289,729,393,89,276
1057,66216,log1,697,413,116,277,729,425,120,271
1058,61914,log0,697,394,85,289,730,394,89,277
1059,66286,log1,697,413,116,277,730,426,120,272
1060,61984,log0,698,395,85,290,731,395,89,278
1061,66356,log1,698,414,116,278,731,427,120,273
1062,62054,log0,699,396,85,291,731,395,89,278
1063,66426,log1,699,415,116,279,731,427,120,273
1064,62124,log0,699,396,85,291,731,395,89,278
