,timestamp,logNumber,Statistic.recvSeq4,Statistic.recvNum4,Statistic.compute1num4,Statistic.compute2num4,Statistic.recvSeq3,Statistic.recvNum3,Statistic.compute1num3,Statistic.compute2num3
922,63370,log0,901,566,159,378,877,556,140,380
923,57693,log1,901,503,140,351,877,503,160,323
924,63430,log0,904,567,159,379,877,556,140,380
925,57753,log1,904,504,140,352,877,503,160,323
926,63490,log0,904,567,159,379,877,556,140,380
927,57813,log1,905,505,140,353,880,504,160,324
928,63550,log0,906,568,160,379,881,557,140,381
929,57873,log1,906,506,141,353,881,505,161,324
930,63610,log0,906,568,160,379,882,558,141,381
931,57933,log1,906,506,141,353,882,506,161,325
932,63670,log0,907,569,160,380,882,558,141,381
933,57993,log1,907,507,141,354,882,506,161,325
934,63730,log0,908,570,160,381,882,558,141,381
935,58053,log1,907,507,141,354,882,506,161,325
936,63790,log0,909,571,160,382,884,559,141,382
937,58113,log1,907,507,141,354,882,506,161,325
938,63850,log0,909,571,160,382,885,560,141,383
939,58173,log1,907,507,141,354,885,507,161,326
940,63910,log0,910,572,160,383,885,560,141,383
941,58233,log1,910,508,141,355,885,507,161,326
942,63970,log0,910,572,160,383,885,560,141,383
943,58293,log1,910,508,141,355,885,507,161,326
944,64030,log0,912,573,160,384,887,561,141,384
945,58353,log1,912,509,142,355,885,507,161,326
946,64090,log0,912,573,160,384,887,561,141,384
947,58413,log1,912,509,142,355,885,507,161,326
948,64150,log0,913,574,160,385,887,561,141,384
949,58473,log1,913,510,142,356,885,507,161,326
950,64210,log0,913,574,160,385,887,561,141,384
951,58534,log1,913,510,142,356,885,507,161,326
952,64270,log0,913,574,160,385,887,561,141,384
953,58593,log1,913,510,142,356,885,507,161,326
954,64330,log0,913,574,160,385,887,561,141,384
955,58653,log1,913,510,142,356,885,507,161,326
956,64390,log0,913,574,160,385,891,562,141,385
957,58713,log1,913,510,142,356,891,508,161,327
958,64450,log0,913,574,160,385,891,562,141,385
959,58773,log1,913,510,142,356,891,508,161,327
960,64510,log0,918,575,161,385,891,562,141,385
961,58833,log1,918,511,143,356,893,509,162,327
962,64570,log0,919,576,161,386,893,563,141,386
963,58893,log1,919,512,143,357,893,509,162,327
964,64630,log0,919,576,161,386,893,563,141,386
