,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
563,16970,0,674.0,237.0,232.0,3.0,243.0,0.89301986,0.93310577,0.38640788,-0.33035094,0.032515492,0.46882993,1.521345580214634,,,,,
564,43111,1,,,,,,0.8930213,0.93311393,0.38640958,-0.34517598,0.021325948,0.47136435,1.540034825975355,0.0,0.0,0.0,0.0,-1.0
565,16980,0,674.0,237.0,232.0,3.0,243.0,0.89301944,0.9331098,0.38641012,-0.35305092,0.015954208,0.47236016,1.549597771185689,,,,,
566,43121,1,,,,,,0.89301527,0.9331107,0.38640827,-0.35999167,0.0103350375,0.47373196,1.558578446379887,0.0,0.0,0.0,0.0,-1.0
567,16990,0,674.0,237.0,232.0,3.0,243.0,0.8930149,0.93310595,0.3864085,-0.36756805,0.0049324334,0.47476044,1.5679226691888721,,,,,
568,43131,1,,,,,,0.8930144,0.93311507,0.38641283,-0.3753517,-0.00042765276,0.47531185,1.5773894954916041,0.0,0.0,0.0,0.0,-1.0
569,17000,0,674.0,237.0,232.0,3.0,243.0,0.8930215,0.9331145,0.38640943,-0.3824225,-0.0059079677,0.4765189,1.5863922630902285,,,,,
570,43141,1,,,,,,0.8930169,0.933116,0.38641185,-0.38996947,-0.011128394,0.47750232,1.5956030336573468,0.0,0.0,0.0,0.0,-1.0
571,17010,0,674.0,237.0,232.0,3.0,243.0,0.89301896,0.93311125,0.38641638,-0.4045196,-0.022291377,0.47899747,1.6139924470734346,,,,,
572,43151,1,,,,,,0.89302063,0.93311,0.38641292,-0.4045196,-0.022291377,0.47899747,1.6139932461434854,0.0,0.0,0.0,0.0,-1.0
573,17030,0,675.0,238.0,233.0,3.0,249.0,0.8930182,0.9331122,0.38640374,-0.45626354,-0.06032769,0.48319966,1.6783484897011838,,,,,
574,43161,1,,,,,,0.89301735,0.93312335,0.38640857,-0.46334484,-0.0656069,0.48409274,1.6872233925798243,0.0,0.0,0.0,0.0,-1.0
575,17040,0,675.0,238.0,233.0,3.0,249.0,0.89301693,0.93311644,0.3864124,-0.4706685,-0.07081613,0.4848352,1.6962327344611465,,,,,
576,43171,1,,,,,,0.89292884,0.9330705,0.38627383,-0.47791192,-0.07629023,0.48486465,1.7052077820536489,0.0,0.0,0.0,0.0,-1.0
577,43181,1,,,,,,0.8930164,0.93311054,0.38640124,-0.51466364,-0.10246313,0.48637912,1.750420403227289,0.0,0.0,0.0,0.0,-1.0
578,17060,0,675.0,238.0,233.0,3.0,249.0,0.8930173,0.9331103,0.3864052,-0.52207726,-0.10817058,0.48592582,1.7597337760016514,,,,,
579,43191,1,,,,,,0.89301383,0.9331188,0.3864018,-0.52915937,-0.11332635,0.48638013,1.7685078074399527,0.0,0.0,0.0,0.0,-1.0
580,17070,0,675.0,238.0,233.0,3.0,249.0,0.8930206,0.9331094,0.3864075,-0.5363109,-0.11849181,0.4864946,1.7773213291334224,,,,,
581,43201,1,,,,,,0.8930118,0.9331125,0.3864089,-0.5436538,-0.12349732,0.48625362,1.7861694330475673,0.0,0.0,0.0,0.0,-1.0
582,43211,1,,,,,,0.8930135,0.93311065,0.38641056,-0.5587714,-0.13429882,0.4863487,1.8047243419725663,0.0,0.0,0.0,0.0,-1.0
583,17080,0,675.0,238.0,233.0,3.0,249.0,0.8930151,0.9331043,0.38641334,-0.55096775,-0.12897165,0.4864849,1.7953011244634038,,,,,
584,43221,1,,,,,,0.89301175,0.9331107,0.3864066,-0.5659814,-0.13970877,0.48663855,1.8137390133163602,0.0,0.0,0.0,0.0,-1.0
585,17090,0,676.0,239.0,234.0,3.0,249.0,0.8930181,0.9331091,0.38641328,-0.5733669,-0.14508553,0.4865731,1.8228605579052808,,,,,
586,43231,1,,,,,,0.8930194,0.93311125,0.38641757,-0.5808281,-0.14999864,0.48664343,1.8317746341479526,0.0,0.0,0.0,0.0,-1.0
587,17100,0,676.0,239.0,234.0,3.0,249.0,0.8930151,0.9331182,0.3864039,-0.5881008,-0.15547779,0.48673502,1.8408725167992892,,,,,
588,17110,0,676.0,239.0,234.0,3.0,249.0,0.89301056,0.9331229,0.38640663,-0.59539145,-0.16126628,0.4868685,1.8501677895191428,,,,,
589,43241,1,,,,,,0.8930146,0.93310857,0.38640562,-0.60284793,-0.16611452,0.4865963,1.859014321055224,0.0,0.0,0.0,0.0,-1.0
590,17120,0,676.0,239.0,234.0,3.0,249.0,0.8930207,0.933114,0.38641143,-0.6104399,-0.1711565,0.48655486,1.8681102390095725,,,,,
591,43251,1,,,,,,0.8930136,0.9331052,0.38641337,-0.61796623,-0.17676085,0.48642576,1.877462462511146,0.0,0.0,0.0,0.0,-1.0
592,17130,0,676.0,239.0,234.0,3.0,249.0,0.8930149,0.9331055,0.3864026,-0.62540704,-0.18204513,0.48655286,1.8865831989750432,,,,,
593,43261,1,,,,,,0.8930148,0.9331119,0.3864037,-0.6402507,-0.1922663,0.48649374,1.904572715187553,0.0,0.0,0.0,0.0,-1.0
594,17140,0,676.0,239.0,234.0,3.0,249.0,0.8930148,0.9331119,0.3864037,-0.6402507,-0.1922663,0.48649374,1.904572715187553,,,,,
595,43271,1,,,,,,0.8930157,0.9331152,0.38641185,-0.6477818,-0.19759151,0.48652822,1.9137862227845202,0.0,0.0,0.0,0.0,-1.0
596,17150,0,677.0,240.0,235.0,3.0,243.0,0.8930168,0.93310744,0.38641024,-0.6554619,-0.20270672,0.48662552,1.9229933259929726,,,,,
597,43281,1,,,,,,0.893016,0.9331148,0.38640314,-0.66327363,-0.20807041,0.48613235,1.9324304160366086,0.0,0.0,0.0,0.0,-1.0
598,17160,0,677.0,240.0,235.0,3.0,243.0,0.89300805,0.9331118,0.38640583,-0.6703323,-0.2132286,0.48630056,1.9411616336112871,,,,,
599,17170,0,677.0,240.0,235.0,3.0,243.0,0.8930143,0.93310934,0.38641647,-0.6859291,-0.22381364,0.48676154,1.9600006027237256,,,,,
600,43301,1,,,,,,0.8930138,0.9331124,0.3864061,-0.69329894,-0.22928144,0.48661166,1.9691593965490122,0.0,0.0,0.0,0.0,-1.0
601,17180,0,677.0,240.0,235.0,3.0,243.0,0.8930195,0.9331169,0.38640335,-0.70110583,-0.23431471,0.48668557,1.9784307992434536,,,,,
602,43311,1,,,,,,0.8930198,0.9331142,0.3864072,-0.7707581,-0.28204468,0.48800737,2.0627870017116257,0.0,0.0,0.0,0.0,-1.0
