,timestamp,logNumber,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1
2396,181885,0,12076,7515,1452,6039,124,0.89685047,0.91578805,0.3866283,-0.065628186,0.07889283,0.4279143,1.3388390353948871
2397,181905,0,12077,7516,1452,6040,124,0.89685297,0.91579556,0.38662857,-0.06427769,0.079660505,0.42656943,1.3388459269017445
2398,181925,0,12078,7517,1452,6041,124,0.89684784,0.91579825,0.38663152,-0.06301552,0.08046792,0.42555067,1.3388451798617826
2399,181945,0,12079,7518,1452,6042,124,0.89684796,0.9158015,0.38663182,-0.06193707,0.08103975,0.42440137,1.3388475881767579
2400,181965,0,12080,7519,1452,6043,124,0.89685094,0.9157952,0.3866249,-0.061087623,0.08209556,0.4227883,1.3388432661833336
2401,181985,0,12081,7520,1453,6043,120,0.8968594,0.91580164,0.38662696,-0.060257073,0.08245814,0.4218391,1.3388539329377007
2402,182005,0,12082,7521,1453,6044,119,0.8968563,0.9158019,0.38662532,-0.058270052,0.083289884,0.41890958,1.338851546458691
2403,182025,0,12083,7522,1453,6045,119,0.89685875,0.91579765,0.38663408,-0.05771498,0.08331765,0.41766307,1.3388528189932458
2404,182045,0,12084,7523,1453,6046,119,0.8968554,0.91580266,0.38662934,-0.05748858,0.083566904,0.4168497,1.3388526394026017
2405,182065,0,12085,7524,1454,6046,114,0.89685297,0.91579455,0.38663754,-0.05709571,0.08356032,0.41579306,1.3388478243073518
2406,182085,0,12086,7525,1454,6047,113,0.89685285,0.91579574,0.38662314,-0.057182025,0.08302746,0.41523758,1.3388444030335347
2407,182105,0,12087,7526,1454,6048,113,0.89685494,0.9157992,0.3866341,-0.056984443,0.08297533,0.41443607,1.3388513322846256
2408,182125,0,12088,7527,1454,6049,113,0.89685696,0.9157951,0.3866338,-0.056877725,0.08284515,0.41308123,1.3388497905792949
2409,182145,0,12089,7528,1454,6050,113,0.89685625,0.9158017,0.38662407,-0.05687389,0.08255095,0.41252834,1.338851022761916
2410,182165,0,12090,7529,1455,6050,110,0.89685214,0.9157985,0.38663027,-0.056978006,0.08229277,0.41204238,1.338847856241012
2411,182185,0,12091,7530,1455,6051,111,0.896853,0.91579276,0.3866249,-0.05682335,0.081815,0.41165456,1.338842992044018
2412,182205,0,12092,7531,1455,6052,110,0.8968555,0.91580576,0.38663337,-0.05746244,0.08124017,0.41120207,1.3388559612558448
2413,182225,0,12093,7532,1455,6053,110,0.89685655,0.9158016,0.38662663,-0.05764971,0.08103999,0.41121495,1.3388518809845624
2414,182245,0,12094,7533,1455,6054,110,0.89682907,0.9158329,0.38655123,-0.05782644,0.08079061,0.41118103,1.338833108188176
2415,182265,0,12095,7534,1456,6054,111,0.8968541,0.91580164,0.3866361,-0.0580611,0.080530085,0.411254,1.3388530215274277
2416,182285,0,12096,7535,1456,6055,110,0.89684916,0.91579825,0.38663262,-0.05980577,0.077779055,0.41304874,1.338846376693536
2417,182305,0,12097,7536,1456,6056,111,0.89685494,0.91579056,0.38663527,-0.06002942,0.077474415,0.4135271,1.338845756198891
2418,182325,0,12098,7537,1456,6057,111,0.89685386,0.9158033,0.38662854,-0.060586266,0.07682687,0.41494405,1.338851817405301
2419,182345,0,12099,7538,1456,6058,111,0.8968534,0.9158028,0.3866266,-0.060658082,0.0760432,0.4164176,1.3388505716476367
2420,182365,0,12100,7539,1456,6059,111,0.89685625,0.9157971,0.38663122,-0.060759213,0.07580804,0.4170413,1.3388499489020718
2421,182385,0,12101,7540,1457,6059,111,0.8968528,0.9158006,0.38662782,-0.060972817,0.076214746,0.41742018,1.3388490167074156
2422,182405,0,12102,7541,1457,6060,112,0.8968546,0.91580117,0.3866291,-0.061000206,0.07603046,0.41787362,1.3388509923010443
2423,182425,0,12103,7542,1457,6061,112,0.8968551,0.91579616,0.38663614,-0.060902916,0.07595266,0.41836095,1.3388499579962214
2424,182445,0,12104,7543,1457,6062,112,0.8968572,0.9157964,0.38663858,-0.060666487,0.07539346,0.4196805,1.3388522242611534
2425,182465,0,12105,7544,1458,6062,113,0.89684385,0.91580045,0.3866342,-0.06053034,0.0751021,0.42035997,1.3388447878405338
2426,182485,0,12106,7545,1458,6063,116,0.8968537,0.91579366,0.38662955,-0.060683206,0.07532018,0.4203113,1.3388453853759463
2427,182505,0,12107,7546,1458,6064,114,0.896852,0.91580963,0.3866262,-0.060440697,0.07512565,0.42107207,1.338854230103684
2428,182525,0,12108,7547,1458,6065,114,0.8968521,0.91580117,0.38663113,-0.06023111,0.07520171,0.4217644,1.3388499005809913
2429,182545,0,12109,7548,1458,6066,114,0.8968628,0.91579276,0.38662395,-0.059974346,0.07516104,0.42214718,1.3388492647718835
2430,182565,0,12110,7549,1459,6066,114,0.89685524,0.9158071,0.38662627,-0.05937278,0.075505234,0.42304063,1.3388546910000712
2431,182585,0,12111,7550,1459,6067,114,0.8968541,0.9158072,0.38663527,-0.059032667,0.07579134,0.42350882,1.3388565722353614
2432,182605,0,12112,7551,1459,6068,115,0.8968535,0.9157911,0.38663253,-0.058700085,0.07610841,0.4237881,1.3388443730889714
2433,182625,0,12113,7552,1459,6069,114,0.8968546,0.915795,0.38663122,-0.058335926,0.07628461,0.4240714,1.3388474039629035
2434,182645,0,12114,7553,1459,6070,114,0.8968535,0.9158083,0.38663086,-0.057130028,0.076878555,0.4245569,1.338855673883135
2435,182665,0,12115,7554,1460,6070,113,0.89685315,0.91579986,0.3866303,-0.056757297,0.077234104,0.42473835,1.3388494813385923
2436,182685,0,12116,7555,1460,6071,114,0.89685553,0.9158054,0.3866276,-0.054471057,0.0784664,0.42560357,1.338854095556655
2437,182705,0,12117,7556,1460,6072,113,0.89685,0.91579753,0.38662696,-0.053776037,0.07889786,0.42570713,1.3388448112340279
2438,182725,0,12118,7557,1460,6073,113,0.89685065,0.91580397,0.38663116,-0.051598616,0.08044671,0.4256948,1.3388508671657844
2439,182745,0,12119,7558,1460,6074,113,0.89684933,0.9157983,0.38663366,-0.04997777,0.08150127,0.4255579,1.3388468384676961
2440,182765,0,12120,7559,1461,6074,111,0.8968573,0.91578746,0.3866264,-0.04911843,0.08223943,0.4254384,1.3388426685604398
2441,182785,0,12121,7560,1461,6075,111,0.8968545,0.91580075,0.38662502,-0.046494905,0.084183365,0.42508385,1.338849487931674
2442,182805,0,12122,7561,1461,6076,111,0.8968552,0.91578865,0.38662267,-0.044576805,0.08524266,0.42509705,1.3388409708028144
2443,182825,0,12123,7562,1461,6077,111,0.8968469,0.9157939,0.38663197,-0.042683277,0.08668294,0.42490575,1.3388416938540995
2444,182845,0,12124,7563,1461,6078,110,0.8968591,0.9157966,0.3866324,-0.040755447,0.088347524,0.42449868,1.3388518427348652
2445,182865,0,12125,7564,1461,6079,110,0.8968554,0.9157962,0.38663295,-0.039626405,0.088709794,0.42456645,1.338849277524295
2446,182885,0,12126,7565,1462,6079,108,0.89685345,0.9158005,0.38663024,-0.03843063,0.089308016,0.42464465,1.3388501122409868
2447,182905,0,12127,7566,1462,6080,108,0.8968548,0.91580236,0.38662988,-0.03558992,0.09166627,0.42448267,1.338852191187825
2448,182925,0,12128,7567,1462,6081,108,0.8968494,0.91579545,0.3866334,-0.032305833,0.093841486,0.4246047,1.338844843941812
2449,182945,0,12129,7568,1462,6082,108,0.89685494,0.9157974,0.3866326,-0.030960528,0.094312094,0.42449492,1.338849670242343
2450,182965,0,12130,7569,1463,6082,111,0.8968515,0.91579705,0.3866265,-0.030241389,0.09525236,0.42473203,1.33884535415714
2451,182985,0,12131,7570,1463,6083,110,0.8968457,0.9158024,0.38663113,-0.029202716,0.09595504,0.4246663,1.3388464845674188
2452,183005,0,12132,7571,1463,6084,110,0.8968556,0.91579986,0.38662475,-0.028280126,0.096671075,0.42470527,1.3388495176071038
2453,183025,0,12133,7572,1463,6085,110,0.8968535,0.91579616,0.38663527,-0.022100082,0.10073977,0.42521334,1.3388486303732727
2454,183045,0,12134,7573,1463,6086,110,0.8968561,0.9157963,0.38663134,-0.019896558,0.10182721,0.42555118,1.3388493326836113
2455,183065,0,12135,7574,1464,6086,105,0.8968532,0.9157924,0.38663954,-0.018367881,0.10370023,0.42551616,1.3388470929092304
2456,183085,0,12136,7575,1464,6087,106,0.8968561,0.91580003,0.3866287,-0.01639396,0.1045142,0.4262911,1.3388511352802024
2457,183105,0,12137,7576,1464,6088,105,0.8968458,0.9157979,0.38662216,-0.014569985,0.10580729,0.42617723,1.3388408753589796
2458,183125,0,12138,7577,1464,6089,105,0.89685315,0.9158041,0.38662523,-0.012717188,0.10691089,0.42690024,1.3388509130153765
2459,183145,0,12139,7578,1464,6090,104,0.89685285,0.9157986,0.386628,-0.011595581,0.10706015,0.42700407,1.3388477628358333
2460,183165,0,12140,7579,1464,6091,104,0.896853,0.9157956,0.38662583,-0.009099625,0.10867778,0.42750937,1.3388452158283575
2461,183185,0,12141,7580,1465,6091,102,0.8968473,0.9158024,0.38663006,-0.00833597,0.10926499,0.42776087,1.3388472527719557
2462,183205,0,12142,7581,1465,6092,103,0.89685816,0.91580033,0.38663214,-0.0061014355,0.11106136,0.42844528,1.3388536949879122
2463,183225,0,12143,7582,1465,6093,102,0.89685357,0.915809,0.38662335,-0.0047742063,0.11159147,0.42858723,1.3388539935414236
2464,183245,0,12144,7583,1465,6094,102,0.8968538,0.9157959,0.38662902,-0.0044403705,0.11193462,0.42880726,1.3388468596027703
2465,183265,0,12145,7584,1466,6094,102,0.8968534,0.9157936,0.38663268,-0.003833075,0.11243511,0.4295579,1.338846048629595
2466,183285,0,12146,7585,1466,6095,101,0.8968526,0.9158041,0.38663277,-0.0030764225,0.11299449,0.4306266,1.3388527310421645
2467,183305,0,12147,7586,1466,6096,101,0.89685667,0.9157978,0.38663015,-0.0031757534,0.11251969,0.431017,1.3388504078162633
2468,183325,0,12148,7587,1466,6097,101,0.8968535,0.9158033,0.3866365,-0.0035408793,0.11231806,0.43172002,1.3388538757197468
2469,183345,0,12149,7588,1466,6098,101,0.8968528,0.9158038,0.3866287,-0.004351224,0.11151519,0.43156502,1.3388514679133174
2470,183365,0,12150,7589,1467,6098,105,0.89685345,0.9157958,0.38663328,-0.0059651323,0.11000164,0.43181542,1.3388477691965146
2471,183385,0,12151,7590,1467,6099,105,0.89685214,0.91579705,0.38663286,-0.009657066,0.10688841,0.432291,1.3388476264911309
2472,183405,0,12152,7591,1467,6100,105,0.8968505,0.91579384,0.38662806,-0.0112203,0.10532938,0.43249968,1.338842961223523
2473,183425,0,12153,7592,1467,6101,105,0.8968528,0.9157981,0.38662702,-0.013733398,0.10349083,0.4332182,1.3388471127375592
2474,183445,0,12154,7593,1467,6102,105,0.89685595,0.91580254,0.38663256,-0.020089526,0.09876913,0.4317612,1.3388538466811002
2475,183465,0,12155,7594,1468,6102,107,0.8968519,0.9158059,0.38663408,-0.025593964,0.094705045,0.43126044,1.3388538537204022
2476,183485,0,12156,7595,1468,6103,106,0.8968519,0.91579634,0.38661808,-0.02815297,0.091968775,0.43109918,1.3388427088693864
2477,183505,0,12157,7596,1468,6104,106,0.89685625,0.91579884,0.3866301,-0.03872223,0.08418939,0.42996368,1.3388508042134117
2478,183525,0,12158,7597,1468,6105,106,0.89685565,0.91580623,0.3866244,-0.045994397,0.07841299,0.42821535,1.3388538167415813
2479,183545,0,12159,7598,1468,6106,107,0.89685774,0.91580087,0.3866325,-0.054557737,0.07183358,0.42726666,1.33885388570771
2480,183565,0,12160,7599,1468,6107,107,0.89684856,0.9158063,0.38662505,-0.06406156,0.06496741,0.4262156,1.3388492955141653
2481,183585,0,12161,7600,1469,6107,112,0.89685583,0.91580164,0.3866308,-0.0689226,0.06102757,0.42570215,1.338852647495728
2482,183605,0,12162,7601,1469,6108,112,0.8968532,0.91579366,0.38663313,-0.090089224,0.044850875,0.42211452,1.3388460987130701
2483,183625,0,12163,7602,1469,6109,112,0.8968531,0.91579825,0.38663343,-0.0956006,0.040239643,0.4218734,1.3388492442619435
2484,183645,0,12164,7603,1469,6110,112,0.89684707,0.9158,0.3866237,-0.10781628,0.03158538,0.42134398,1.3388435883325052
2485,183665,0,12165,7604,1470,6110,119,0.89685404,0.91580385,0.38662985,-0.12643906,0.017204257,0.41901168,1.3388526827980396
2486,183685,0,12166,7605,1470,6111,119,0.8968507,0.9158,0.38662973,-0.13313332,0.012223225,0.41910198,1.3388477623441961
2487,183705,0,12167,7606,1470,6112,120,0.89684784,0.9157972,0.38664222,-0.16031007,-0.008643805,0.41845444,1.3388475356933742
2488,183725,0,12168,7607,1470,6113,119,0.8968526,0.9158032,0.38662565,-0.16757761,-0.013789913,0.4183233,1.3388500625926116
2489,183745,0,12169,7608,1470,6114,119,0.89684975,0.9157981,0.38662475,-0.18191959,-0.024554087,0.41829288,1.3388444223753027
2490,183765,0,12170,7609,1471,6114,124,0.8968499,0.9157959,0.38663465,-0.19690707,-0.035538256,0.4175072,1.3388458509927743
2491,183785,0,12171,7610,1471,6115,125,0.89685005,0.9158073,0.38662353,-0.21139386,-0.0468176,0.41959506,1.3388505478875272
2492,183805,0,12172,7611,1471,6116,125,0.8968477,0.91579664,0.38663045,-0.21904239,-0.05241631,0.42006743,1.3388436893684355
2493,183825,0,12173,7612,1471,6117,125,0.89685214,0.9157985,0.38663527,-0.3836456,-0.1723171,0.4406472,1.338849302102165
2494,183845,0,12174,7613,1471,6118,125,0.89685255,0.9157992,0.38663208,-0.39124504,-0.1780683,0.44170916,1.3388491499641286
2495,183865,0,12175,7614,1472,6118,136,0.8968475,0.9157934,0.38662657,-0.399389,-0.18373063,0.44349492,1.3388402092226868
2496,183885,0,12176,7615,1472,6119,136,0.8968506,0.91579705,0.3866296,-0.40707842,-0.18956566,0.44465843,1.3388456502956867
2497,183905,0,12177,7616,1472,6120,136,0.8968479,0.9158045,0.3866314,-0.41478938,-0.19554926,0.44562227,1.3388494663086297
2498,183925,0,12178,7617,1472,6121,137,0.8968518,0.91580135,0.38663003,-0.42277923,-0.20109114,0.44695562,1.3388495048257578
2499,183945,0,12179,7618,1472,6122,137,0.8968486,0.9158075,0.38663274,-0.43058664,-0.20666963,0.4479508,1.3388523712656892
2500,183965,0,12180,7619,1473,6122,147,0.8968503,0.915799,0.38663328,-0.43835077,-0.21244736,0.44911316,1.3388478546697324
2501,183985,0,12181,7620,1473,6123,147,0.8968522,0.9157982,0.38663322,-0.45392933,-0.22402336,0.45108962,1.3388485443378706
2502,184005,0,12182,7621,1473,6124,148,0.8968517,0.91580284,0.38662913,-0.46193972,-0.22936061,0.45197836,1.3388502259829023
2503,184025,0,12183,7622,1473,6125,148,0.89684993,0.9158008,0.3866324,-0.50061256,-0.25762355,0.45733958,1.3388485886477197
2504,184045,0,12184,7623,1473,6126,148,0.89685225,0.915798,0.3866294,-0.5083,-0.26327655,0.45829654,1.3388473603480824
2505,184065,0,12185,7624,1473,6127,148,0.89685243,0.9157989,0.38662857,-0.51571506,-0.26889372,0.4591402,1.3388478507167778
2506,184085,0,12186,7625,1474,6127,157,0.8968562,0.91579676,0.3866341,-0.52383614,-0.27429754,0.46023864,1.3388504991624115
2507,184105,0,12187,7626,1474,6128,157,0.89685607,0.9157951,0.3866356,-0.531519,-0.27992874,0.4611112,1.3388497080491384
2508,184125,0,12188,7627,1474,6129,158,0.89684784,0.9158023,0.38663378,-0.5393124,-0.28549597,0.46204928,1.3388486063614755
2509,184145,0,12189,7628,1474,6130,158,0.8968477,0.9158045,0.3866294,-0.54683304,-0.29112837,0.46267283,1.338848769908048
2510,184165,0,12190,7629,1475,6130,166,0.89684576,0.9157979,0.38663787,-0.56219304,-0.30222356,0.46462482,1.3388453709467214
2511,184185,0,12191,7630,1475,6131,166,0.89685154,0.9157907,0.38662934,-0.5701754,-0.30766037,0.46562096,1.3388418492142935
2512,184205,0,12192,7631,1475,6132,166,0.89685166,0.9157984,0.38663024,-0.5781656,-0.3131439,0.46553472,1.338847487445785
2513,184225,0,12193,7632,1475,6133,167,0.89685225,0.9158037,0.3866236,-0.5854131,-0.31844383,0.4670929,1.3388495553737956
2514,184245,0,12194,7633,1475,6134,166,0.89685124,0.9158,0.38662958,-0.5932982,-0.3242062,0.46827662,1.3388480786579748
2515,184265,0,12195,7634,1476,6134,171,0.89685243,0.9158113,0.38662955,-0.6009891,-0.3296771,0.4684906,1.3388566150731516
2516,184285,0,12196,7635,1476,6135,172,0.89685065,0.91579497,0.38663515,-0.6555295,-0.3679487,0.47346053,1.3388458640246284
2517,184305,0,12197,7636,1476,6136,172,0.8968513,0.9157984,0.38663238,-0.6626866,-0.37332088,0.4748853,1.338847867535106
2518,184325,0,12198,7637,1476,6137,172,0.8968468,0.91580534,0.38662976,-0.7094376,-0.406139,0.47937578,1.338848805144668
2519,184345,0,12199,7638,1476,6138,171,0.8968497,0.91579616,0.38662967,-0.7170726,-0.41151282,0.4798614,1.3388444570376956
2520,184365,0,12200,7639,1477,6138,182,0.89685273,0.9157958,0.3866328,-0.724301,-0.41673616,0.48007035,1.3388471523672332
2521,184385,0,12201,7640,1477,6139,184,0.8968484,0.91579103,0.38663453,-0.7324358,-0.42241684,0.48124182,1.3388414751910116
2522,184405,0,12202,7641,1477,6140,183,0.8968489,0.9158019,0.38662848,-0.7400723,-0.42790797,0.4814158,1.3388475077345807
2523,184425,0,12203,7642,1477,6141,182,0.89685214,0.91579694,0.3866254,-0.76335037,-0.44435754,0.4832261,1.3388453933874749
2524,184445,0,12204,7643,1477,6142,183,0.8968516,0.91580564,0.38662714,-0.7710672,-0.45000395,0.48416984,1.3388514857466771
2525,184465,0,12205,7644,1477,6143,183,0.8968537,0.91579705,0.38663393,-0.78642076,-0.46098363,0.48496583,1.338848974428914
2526,184485,0,12206,7645,1478,6143,197,0.89685744,0.9157975,0.38663012,-0.79425514,-0.4661537,0.4853913,1.3388506736426198
2527,184505,0,12207,7646,1478,6144,197,0.8968499,0.9157907,0.38663208,-0.8016791,-0.47174317,0.48543492,1.338841523028063
2528,184525,0,12208,7647,1478,6145,197,0.89685446,0.91579914,0.38663334,-0.8091825,-0.47712126,0.48587778,1.3388507483311747
2529,184545,0,12209,7648,1478,6146,197,0.89684653,0.91580224,0.38663828,-0.8171263,-0.4828387,0.48649177,1.3388489867604156
2530,184565,0,12210,7649,1479,6146,203,0.89685136,0.9158015,0.38662726,-0.8248246,-0.48814845,0.4865746,1.3388485472691722
2531,184585,0,12211,7650,1479,6147,204,0.8968515,0.91579306,0.38663456,-0.8325413,-0.49386707,0.4868863,1.338844946218925
2532,184605,0,12212,7651,1479,6148,203,0.8968561,0.91580045,0.38662845,-0.8401113,-0.49940875,0.48708865,1.3388513518256961
2533,184625,0,12213,7652,1479,6149,204,0.89685106,0.91580003,0.38662544,-0.8477206,-0.50498486,0.48743117,1.3388468033843497
2534,184645,0,12214,7653,1479,6150,204,0.89685076,0.9157896,0.38663208,-0.878501,-0.5267402,0.4876974,1.3388413880684242
2535,184665,0,12215,7654,1480,6150,213,0.8968479,0.9157949,0.38663134,-0.8866937,-0.53250575,0.4875511,1.3388428849868175
2536,184685,0,12216,7655,1480,6151,213,0.8968549,0.91580206,0.38662302,-0.9168987,-0.5542214,0.48828796,1.3388500478443341
2537,184705,0,12217,7656,1480,6152,213,0.89685154,0.9158048,0.38663206,-0.92459184,-0.5605012,0.48920923,1.338852295053472
2538,184725,0,12218,7657,1480,6153,213,0.89684606,0.91579306,0.3866314,-0.954883,-0.582474,0.4891533,1.338840400561988
2539,184745,0,12219,7658,1480,6154,213,0.89685184,0.9158011,0.38663247,-0.96231604,-0.58746994,0.48920393,1.3388500873842049
2540,184765,0,12220,7659,1481,6154,223,0.8968496,0.9157975,0.38663313,-0.9694854,-0.5930669,0.48915586,1.3388462724715027
2541,184785,0,12221,7660,1481,6155,223,0.8968487,0.91580385,0.38662624,-0.9910814,-0.60826194,0.48878568,1.3388480480025264
2542,184805,0,12222,7661,1481,6156,224,0.8968533,0.91580343,0.3866255,-0.9980201,-0.6137441,0.48944747,1.3388506617723857
2543,184825,0,12223,7662,1481,6157,224,0.89685065,0.915799,0.38662744,-1.0054151,-0.618808,0.4889037,1.338846407403791
2544,184845,0,12224,7663,1481,6158,224,0.8968557,0.9158036,0.3866248,-1.0112973,-0.62348115,0.4899985,1.338852183235235
2545,184865,0,12225,7664,1481,6159,224,0.8968483,0.9157977,0.38663667,-1.1365606,-0.72363967,0.48213977,1.3388466212427
2546,184885,0,12226,7665,1482,6159,234,0.8968504,0.9158038,0.38662863,-1.1367522,-0.724049,0.4822378,1.3388498536140034
2547,184905,0,12227,7666,1482,6160,236,0.8968506,0.91578877,0.38662988,-1.1440852,-0.7308497,0.48185182,1.3388400606300659
2548,184925,0,12228,7667,1482,6161,236,0.8968568,0.9158093,0.38662702,-1.1449101,-0.7317793,0.4818054,1.3388574120146906
2549,184945,0,12229,7668,1482,6162,235,0.89685154,0.91581064,0.38662803,-1.1464194,-0.7333585,0.48153296,1.3388551287706314
2550,184965,0,12230,7669,1483,6162,244,0.8968509,0.91580486,0.38662267,-1.1470655,-0.73426825,0.48172247,1.3388491856783886
2551,184985,0,12231,7670,1483,6163,246,0.89685017,0.9158054,0.3866259,-1.1477826,-0.7348654,0.4818804,1.338850002952577
2552,185005,0,12232,7671,1483,6164,245,0.8968484,0.91580355,0.38663137,-1.1490839,-0.7363255,0.4821636,1.3388491247834287
2553,185025,0,12233,7672,1483,6165,245,0.89684904,0.9158076,0.3866262,-1.1497917,-0.73672205,0.48224124,1.3388508475339604
2554,185045,0,12234,7673,1483,6166,244,0.89684975,0.9157982,0.38663325,-1.1512662,-0.7373646,0.4827757,1.3388469159276983
2555,185065,0,12235,7674,1484,6166,249,0.8968529,0.9157997,0.38663292,-1.1516161,-0.73787993,0.4820554,1.3388499566701784
2556,185085,0,12236,7675,1484,6167,249,0.89685,0.91579646,0.3866346,-1.152339,-0.73886013,0.48153466,1.3388462805709
2557,185105,0,12237,7676,1484,6168,249,0.89685315,0.9158095,0.3866325,-1.1544455,-0.7407614,0.48134872,1.3388567230833948
2558,185125,0,12238,7677,1484,6169,249,0.8968492,0.9158039,0.3866251,-1.155549,-0.74199927,0.48091865,1.338848121083554
2559,185145,0,12239,7678,1484,6170,248,0.8968546,0.9158037,0.38663074,-1.1559321,-0.7424428,0.4812495,1.33885317801755
2560,185165,0,12240,7679,1485,6170,249,0.89684784,0.9158065,0.38663068,-1.1573447,-0.74341494,0.48093548,1.3388505652743246
