,timestamp,logNumber,Statistic.recvSeq2,Statistic.recvNum2,Statistic.compute1num2,Statistic.compute2num2,Statistic.dist2,UAV0x,UAV0y,UAV0z,UAV1x,UAV1y,UAV1z,distance_3_to_1,Statistic.recvSeq1,Statistic.recvNum1,Statistic.compute1num1,Statistic.compute2num1,Statistic.dist1
1304,41998,1,,,,,,0.8223074,0.9198594,0.3888162,-0.7730728,-0.23131128,0.47753325,1.969340677978593,1175.0,508.0,116.0,379.0,178.0
1305,49567,0,248.0,119.0,113.0,0.0,177.0,0.82230437,0.91986734,0.38881642,-0.7798537,-0.23659597,0.47659805,1.9778835608386005,,,,,
1306,42038,1,,,,,,0.82230544,0.9198659,0.38880607,-0.7816465,-0.23784666,0.4763806,1.9800579554950806,1176.0,509.0,117.0,379.0,181.0
1307,49607,0,248.0,119.0,113.0,0.0,177.0,0.82229984,0.91986555,0.3888104,-0.78517824,-0.24018785,0.47510514,1.9842269490459692,,,,,
1308,42078,1,,,,,,0.82229686,0.9198649,0.3888198,-0.7882403,-0.2418776,0.47390053,1.9876403662218327,1177.0,510.0,117.0,380.0,182.0
1309,49647,0,248.0,119.0,113.0,0.0,177.0,0.8222307,0.9197991,0.38872558,-0.79095185,-0.24364111,0.47215512,1.9907063004227459,,,,,
1310,42118,1,,,,,,0.822298,0.9198628,0.3888178,-0.79194885,-0.2444658,0.47152433,1.9920578004048282,1178.0,511.0,117.0,381.0,181.0
1311,49687,0,248.0,119.0,113.0,0.0,177.0,0.8222938,0.91986334,0.38881204,-0.794445,-0.24622504,0.46846583,1.9949814750848598,,,,,
1312,42158,1,,,,,,0.82230175,0.9198657,0.38881186,-0.79579294,-0.2468121,0.4672039,1.9963749340817571,1179.0,512.0,117.0,382.0,180.0
1313,49727,0,248.0,119.0,113.0,0.0,177.0,0.8222987,0.9198622,0.38881478,-0.7964519,-0.24703646,0.46667534,1.9970148528454819,,,,,
1314,42198,1,,,,,,0.82230175,0.9198672,0.3888112,-0.7973063,-0.24821435,0.4644069,1.998314132235748,1180.0,513.0,117.0,383.0,179.0
1315,49767,0,248.0,119.0,113.0,0.0,177.0,0.8223007,0.919869,0.38881648,-0.7979976,-0.24822336,0.4628365,1.9988209578713914,,,,,
1316,42238,1,,,,,,0.82229716,0.9198659,0.3888088,-0.79852015,-0.24829672,0.46137875,1.9992295904213955,1181.0,514.0,117.0,384.0,179.0
1317,49807,0,248.0,119.0,113.0,0.0,177.0,0.8223011,0.9198583,0.3888122,-0.7986227,-0.2482295,0.4605273,1.9992413073738202,,,,,
1318,42278,1,,,,,,0.8223009,0.9198657,0.38881353,-0.79868186,-0.24798243,0.4594975,1.9991124436921572,1181.0,514.0,117.0,384.0,179.0
1319,49847,0,248.0,119.0,113.0,0.0,177.0,0.8222996,0.9198618,0.38880628,-0.7985801,-0.2482127,0.45835865,1.99912140257319,,,,,
1320,42318,1,,,,,,0.82230246,0.91986215,0.38881543,-0.798471,-0.24800569,0.45793256,1.99889948054141,1183.0,515.0,117.0,385.0,178.0
1321,49887,0,248.0,119.0,113.0,0.0,177.0,0.8222999,0.9198619,0.38880396,-0.7986723,-0.24803787,0.457395,1.999061158170626,,,,,
1322,42358,1,,,,,,0.8223035,0.9198709,0.38881075,-0.79860437,-0.24801375,0.4573706,1.9989990460937062,1183.0,515.0,117.0,385.0,178.0
1323,49927,0,248.0,119.0,113.0,0.0,177.0,0.82230276,0.919866,0.38881415,-0.7985591,-0.24817973,0.45729777,1.9990533163641702,,,,,
1324,42398,1,,,,,,0.8223042,0.91986036,0.38881162,-0.7986268,-0.24815816,0.45733526,1.9990947719775995,1183.0,515.0,117.0,385.0,178.0
1325,49967,0,248.0,119.0,113.0,0.0,177.0,0.82230014,0.91986036,0.38881585,-0.7986353,-0.2482846,0.45768976,1.9991843138079974,,,,,
1326,42438,1,,,,,,0.8223009,0.9198675,0.388815,-0.7989325,-0.24835604,0.45818815,1.999489185507421,1183.0,515.0,117.0,385.0,178.0
1327,50007,0,248.0,119.0,113.0,0.0,177.0,0.82230484,0.9198597,0.38881347,-0.79953355,-0.24878192,0.45873645,2.0002429624730653,,,,,
1328,42478,1,,,,,,0.8223003,0.919872,0.3888153,-0.7997141,-0.2489907,0.45889604,2.00052044366691,1187.0,516.0,117.0,386.0,178.0
1329,50047,0,248.0,119.0,113.0,0.0,177.0,0.8223094,0.9198644,0.3888182,-0.7997389,-0.2493859,0.45928097,2.0007877702627543,,,,,
1330,42518,1,,,,,,0.8223014,0.9198529,0.38882023,-0.80695283,-0.25519788,0.46600828,2.0102665357675433,1187.0,516.0,117.0,386.0,178.0
1331,50087,0,248.0,119.0,113.0,0.0,177.0,0.82230103,0.91986096,0.38881186,-0.80228287,-0.25200573,0.45727095,2.004303157492896,,,,,
1332,42558,1,,,,,,0.82229954,0.91986656,0.38881162,-0.802697,-0.2524565,0.4577339,2.004920256464218,1189.0,517.0,117.0,387.0,178.0
1333,50127,0,248.0,119.0,113.0,0.0,177.0,0.8222998,0.91986215,0.38881096,-0.803117,-0.2530679,0.45793378,2.00562269236246,,,,,
1334,42598,1,,,,,,0.8222999,0.91987246,0.38881457,-0.8025136,-0.25308555,0.46162048,2.005280604526347,1189.0,517.0,117.0,387.0,178.0
1335,42638,1,,,,,,0.8222981,0.9198682,0.38881877,-0.8066391,-0.25698867,0.46269062,2.010941496372043,1189.0,517.0,117.0,387.0,178.0
