Ranging.distTo0,Ranging.truthDistTo0,Ranging.distTo2,Ranging.truthDistTo2,Ranging.distTo5,Ranging.truthDistTo5
174.0,161.18572998046875,165.0,155.5362091064453,292.0,269.24169921875
175.0,159.64096069335938,164.0,155.32762145996094,296.0,268.806640625
182.0,159.64096069335938,168.0,154.22398376464844,292.0,268.806640625
182.0,159.64096069335938,167.0,154.9101104736328,284.0,268.806640625
187.0,159.64096069335938,165.0,154.9101104736328,285.0,268.806640625
182.0,161.44940185546875,164.0,154.9101104736328,285.0,268.806640625
185.0,164.23345947265625,164.0,154.9101104736328,285.0,268.806640625
184.0,167.48809814453125,168.0,154.4853057861328,291.0,261.41888427734375
184.0,167.48809814453125,168.0,154.4853057861328,279.0,259.8976135253906
184.0,167.48809814453125,169.0,154.4853057861328,278.0,260.0267639160156
197.0,174.01605224609375,172.0,154.4853057861328,270.0,259.693359375
197.0,180.9733123779297,173.0,154.4853057861328,268.0,259.8384704589844
208.0,180.9733123779297,173.0,154.4853057861328,268.0,259.8384704589844
207.0,189.84971618652344,171.0,160.58274841308594,271.0,260.4815979003906
220.0,189.84971618652344,171.0,161.45094299316406,275.0,262.568603515625
220.0,189.84971618652344,171.0,164.30731201171875,275.0,262.568603515625
220.0,206.7582244873047,173.0,164.1390838623047,286.0,262.568603515625
235.0,210.19985961914062,177.0,166.39422607421875,281.0,262.568603515625
243.0,210.19985961914062,177.0,166.39422607421875,281.0,262.568603515625
250.0,210.19985961914062,181.0,168.26841735839844,283.0,270.85528564453125
251.0,227.42376708984375,187.0,168.26841735839844,292.0,270.85528564453125
251.0,227.42376708984375,187.0,169.97157287597656,297.0,270.85528564453125
251.0,227.42376708984375,188.0,172.16909790039062,294.0,270.85528564453125
260.0,248.963134765625,191.0,174.47836303710938,299.0,279.62615966796875
260.0,248.963134765625,191.0,174.47836303710938,299.0,279.62615966796875
260.0,248.963134765625,182.0,175.01351928710938,297.0,279.62615966796875
260.0,248.963134765625,189.0,175.80465698242188,296.0,279.187744140625
260.0,248.963134765625,189.0,175.42135620117188,296.0,277.6194763183594
319.0,271.8669128417969,194.0,174.1969451904297,294.0,275.1745300292969
319.0,271.8669128417969,200.0,172.2014923095703,291.0,273.5009765625
319.0,271.8669128417969,200.0,169.22364807128906,291.0,273.5009765625
319.0,271.8669128417969,200.0,169.22364807128906,289.0,272.6738586425781
319.0,271.8669128417969,205.0,166.604248046875,286.0,272.6738586425781
319.0,271.8669128417969,211.0,164.39060974121094,294.0,271.2170104980469
319.0,271.8669128417969,213.0,161.15106201171875,298.0,271.83544921875
319.0,271.8669128417969,220.0,160.0790557861328,299.0,271.83544921875
319.0,271.8669128417969,221.0,160.0790557861328,299.0,271.83544921875
319.0,271.8669128417969,221.0,160.0790557861328,298.0,278.7462158203125
319.0,271.8669128417969,228.0,151.3564910888672,296.0,280.8026428222656
319.0,271.8669128417969,235.0,147.74842834472656,302.0,282.8612365722656
319.0,271.8669128417969,241.0,146.48037719726562,301.0,284.8388671875
319.0,271.8669128417969,244.0,144.20367431640625,303.0,289.8341064453125
319.0,271.8669128417969,244.0,144.20367431640625,303.0,289.8341064453125
319.0,271.8669128417969,243.0,140.19786071777344,336.0,291.8720397949219
319.0,271.8669128417969,235.0,138.35479736328125,335.0,294.35089111328125
319.0,271.8669128417969,242.0,137.51065063476562,330.0,295.2714538574219
319.0,271.8669128417969,227.0,137.61593627929688,313.0,295.2714538574219
319.0,271.8669128417969,259.0,134.2786407470703,313.0,295.2714538574219
319.0,271.8669128417969,261.0,134.2786407470703,314.0,295.2714538574219
319.0,271.8669128417969,261.0,134.2786407470703,317.0,295.2714538574219
319.0,271.8669128417969,258.0,131.58529663085938,317.0,295.2714538574219
319.0,271.8669128417969,258.0,131.58529663085938,317.0,295.2714538574219
319.0,271.8669128417969,263.0,128.91928100585938,317.0,295.2714538574219
319.0,271.8669128417969,264.0,126.57108306884766,317.0,295.2714538574219
319.0,271.8669128417969,264.0,126.57108306884766,317.0,295.2714538574219
319.0,271.8669128417969,254.0,125.39054870605469,317.0,295.2714538574219
319.0,271.8669128417969,255.0,123.6314468383789,317.0,295.2714538574219
319.0,271.8669128417969,254.0,121.35338592529297,317.0,295.2714538574219
319.0,271.8669128417969,251.0,122.20276641845703,317.0,324.66326904296875
319.0,271.8669128417969,249.0,120.19332885742188,317.0,324.66326904296875
319.0,271.8669128417969,249.0,119.64144897460938,348.0,324.66326904296875
319.0,271.8669128417969,249.0,119.64144897460938,351.0,324.66326904296875
319.0,271.8669128417969,243.0,119.08539581298828,416.0,324.66326904296875
319.0,271.8669128417969,243.0,118.70063781738281,449.0,324.66326904296875
319.0,271.8669128417969,239.0,119.16091918945312,437.0,344.660888671875
319.0,271.8669128417969,237.0,119.16091918945312,437.0,344.660888671875
319.0,271.8669128417969,237.0,119.16091918945312,437.0,344.660888671875
319.0,271.8669128417969,241.0,119.16091918945312,421.0,344.660888671875
319.0,271.8669128417969,243.0,119.16091918945312,365.0,344.660888671875
319.0,271.8669128417969,243.0,119.16091918945312,365.0,344.660888671875
319.0,271.8669128417969,244.0,119.16091918945312,414.0,344.660888671875
319.0,271.8669128417969,243.0,128.1153564453125,414.0,344.660888671875
319.0,271.8669128417969,245.0,129.92111206054688,422.0,365.59625244140625
319.0,271.8669128417969,245.0,129.92111206054688,401.0,369.2759704589844
319.0,271.8669128417969,250.0,131.5880584716797,373.0,369.2759704589844
319.0,271.8669128417969,249.0,132.67967224121094,359.0,369.2759704589844
319.0,271.8669128417969,247.0,135.33213806152344,376.0,369.2759704589844
319.0,271.8669128417969,239.0,135.83697509765625,376.0,369.2759704589844
319.0,271.8669128417969,239.0,135.83697509765625,381.0,369.2759704589844
319.0,271.8669128417969,238.0,136.9754180908203,380.0,369.2759704589844
353.0,271.8669128417969,237.0,139.48521423339844,380.0,388.86285400390625
353.0,271.8669128417969,236.0,140.5249481201172,393.0,388.86285400390625
354.0,271.8669128417969,239.0,140.5249481201172,390.0,388.86285400390625
350.0,271.8669128417969,234.0,140.5249481201172,390.0,388.86285400390625
355.0,271.8669128417969,234.0,140.5249481201172,385.0,388.86285400390625
356.0,271.8669128417969,243.0,140.5249481201172,393.0,388.86285400390625
356.0,271.8669128417969,239.0,147.45899963378906,403.0,388.86285400390625
356.0,271.8669128417969,240.0,148.3690643310547,412.0,388.86285400390625
358.0,271.8669128417969,237.0,151.4950714111328,416.0,388.86285400390625
353.0,271.8669128417969,235.0,151.4950714111328,416.0,388.86285400390625
351.0,271.8669128417969,235.0,151.4950714111328,417.0,388.86285400390625
343.0,271.8669128417969,232.0,151.4950714111328,409.0,388.86285400390625
343.0,271.8669128417969,227.0,157.68309020996094,410.0,388.86285400390625
334.0,271.8669128417969,223.0,158.94338989257812,406.0,388.86285400390625
333.0,271.8669128417969,220.0,161.698974609375,409.0,388.86285400390625
333.0,271.8669128417969,215.0,165.7027587890625,409.0,388.86285400390625
328.0,271.8669128417969,215.0,165.7027587890625,420.0,388.86285400390625
328.0,271.8669128417969,216.0,165.7027587890625,408.0,388.86285400390625
328.0,271.8669128417969,213.0,169.2332763671875,406.0,388.86285400390625
326.0,271.8669128417969,223.0,171.40969848632812,419.0,388.86285400390625
324.0,271.8669128417969,238.0,173.2292938232422,422.0,388.86285400390625
340.0,271.8669128417969,214.0,176.96510314941406,422.0,388.86285400390625
386.0,271.8669128417969,214.0,176.96510314941406,433.0,388.86285400390625
386.0,271.8669128417969,238.0,177.00885009765625,445.0,388.86285400390625
386.0,271.8669128417969,249.0,177.00885009765625,446.0,458.6474914550781
377.0,271.8669128417969,251.0,177.00885009765625,440.0,458.6474914550781
383.0,271.8669128417969,256.0,177.00885009765625,430.0,458.6474914550781
381.0,271.8669128417969,247.0,177.00885009765625,430.0,458.6474914550781
381.0,271.8669128417969,243.0,177.00885009765625,413.0,458.6474914550781
392.0,271.8669128417969,243.0,177.00885009765625,394.0,458.6474914550781
392.0,271.8669128417969,236.0,177.00885009765625,381.0,458.6474914550781
391.0,271.8669128417969,226.0,177.00885009765625,350.0,458.6474914550781
313.0,271.8669128417969,222.0,177.00885009765625,329.0,458.6474914550781
324.0,271.8669128417969,228.0,177.00885009765625,329.0,458.6474914550781
324.0,271.8669128417969,228.0,177.00885009765625,329.0,458.6474914550781
320.0,271.8669128417969,218.0,177.00885009765625,314.0,458.6474914550781
319.0,271.8669128417969,233.0,177.00885009765625,276.0,458.6474914550781
319.0,271.8669128417969,261.0,177.00885009765625,263.0,394.2720947265625
324.0,271.8669128417969,240.0,177.00885009765625,249.0,387.0123291015625
326.0,271.8669128417969,248.0,177.00885009765625,249.0,387.0123291015625
325.0,271.8669128417969,248.0,177.00885009765625,236.0,380.3494873046875
324.0,271.8669128417969,243.0,177.00885009765625,216.0,380.3494873046875
328.0,271.8669128417969,249.0,177.00885009765625,195.0,380.3494873046875
328.0,271.8669128417969,247.0,177.00885009765625,193.0,380.3494873046875
327.0,271.8669128417969,257.0,177.00885009765625,197.0,380.3494873046875
319.0,271.8669128417969,257.0,177.00885009765625,197.0,380.3494873046875
318.0,271.8669128417969,257.0,177.00885009765625,180.0,337.7923583984375
312.0,271.8669128417969,257.0,177.00885009765625,167.0,337.7923583984375
312.0,271.8669128417969,260.0,177.00885009765625,164.0,337.4272155761719
312.0,271.8669128417969,234.0,177.00885009765625,156.0,334.859130859375
307.0,271.8669128417969,229.0,177.00885009765625,179.0,334.859130859375
308.0,271.8669128417969,220.0,177.00885009765625,179.0,334.859130859375
307.0,271.8669128417969,220.0,177.00885009765625,179.0,334.859130859375
305.0,271.8669128417969,220.0,177.00885009765625,161.0,334.859130859375
305.0,271.8669128417969,223.0,177.00885009765625,175.0,334.859130859375
305.0,271.8669128417969,223.0,177.00885009765625,168.0,334.859130859375
303.0,271.8669128417969,223.0,177.00885009765625,164.0,334.859130859375
307.0,271.8669128417969,240.0,177.00885009765625,164.0,334.859130859375
306.0,271.8669128417969,240.0,177.00885009765625,165.0,334.859130859375
312.0,271.8669128417969,256.0,177.00885009765625,166.0,334.859130859375
313.0,271.8669128417969,247.0,177.00885009765625,178.0,334.859130859375
313.0,271.8669128417969,251.0,177.00885009765625,163.0,334.859130859375
316.0,271.8669128417969,243.0,177.00885009765625,150.0,334.859130859375
314.0,271.8669128417969,243.0,177.00885009765625,150.0,334.859130859375
312.0,271.8669128417969,243.0,177.00885009765625,157.0,334.859130859375
311.0,271.8669128417969,231.0,177.00885009765625,167.0,334.859130859375
312.0,271.8669128417969,230.0,177.00885009765625,171.0,334.859130859375
312.0,271.8669128417969,233.0,177.00885009765625,173.0,332.2596130371094
310.0,271.8669128417969,210.0,177.00885009765625,169.0,332.5498962402344
310.0,271.8669128417969,217.0,177.00885009765625,169.0,332.5498962402344
311.0,271.8669128417969,217.0,177.00885009765625,168.0,332.5498962402344
310.0,271.8669128417969,202.0,177.00885009765625,171.0,332.5498962402344
307.0,271.8669128417969,212.0,177.00885009765625,155.0,331.26055908203125
307.0,271.8669128417969,210.0,177.00885009765625,131.0,331.26055908203125
304.0,271.8669128417969,210.0,177.00885009765625,132.0,331.26055908203125
306.0,271.8669128417969,186.0,177.00885009765625,132.0,331.26055908203125
305.0,271.8669128417969,186.0,177.00885009765625,135.0,331.26055908203125
304.0,271.8669128417969,206.0,177.00885009765625,143.0,331.26055908203125
301.0,271.8669128417969,216.0,177.00885009765625,147.0,331.26055908203125
301.0,271.8669128417969,199.0,177.00885009765625,144.0,331.26055908203125
298.0,271.8669128417969,214.0,177.00885009765625,144.0,331.26055908203125
299.0,271.8669128417969,226.0,177.00885009765625,151.0,331.26055908203125
297.0,271.8669128417969,226.0,177.00885009765625,143.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
297.0,271.8669128417969,203.0,177.00885009765625,142.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
-1.0,271.8669128417969,-1.0,177.00885009765625,-1.0,331.26055908203125
